id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 216919537 ,84c6f5d8-5aba-11e8-911c-28924ad12c5c,   -2.361000 ,  -49.119000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 216919536 ,84c6f5d7-5aba-11e8-911c-28924ad12c5c,   -3.197000 ,  -53.220000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919535 ,84c6f5d6-5aba-11e8-911c-28924ad12c5c,   -5.565000 ,  -51.326000 ,2016-10-13 16:47:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216919533 ,84c6f5d4-5aba-11e8-911c-28924ad12c5c,   -4.388000 ,  -47.651000 ,2016-10-13 16:47:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 216919532 ,84c6f5d3-5aba-11e8-911c-28924ad12c5c,   -3.882000 ,  -52.403000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919530 ,84c6f5d2-5aba-11e8-911c-28924ad12c5c,   -3.800000 ,  -48.892000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919529 ,84c6f5d1-5aba-11e8-911c-28924ad12c5c,   -3.418000 ,  -54.580000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919528 ,84c6f5d0-5aba-11e8-911c-28924ad12c5c,   -4.246000 ,  -48.466000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919527 ,84c6f5cf-5aba-11e8-911c-28924ad12c5c,   -4.337000 ,  -48.655000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216918869 ,84c66eeb-5aba-11e8-911c-28924ad12c5c,   -6.151000 ,  -53.126000 ,2016-10-13 16:46:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216918851 ,84c66ede-5aba-11e8-911c-28924ad12c5c,   -6.861000 ,  -50.006000 ,2016-10-13 16:46:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 216918850 ,84c66edd-5aba-11e8-911c-28924ad12c5c,   -8.232000 ,  -54.790000 ,2016-10-13 16:46:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216918849 ,84c66edc-5aba-11e8-911c-28924ad12c5c,   -8.261000 ,  -49.657000 ,2016-10-13 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 216918831 ,84c66ed0-5aba-11e8-911c-28924ad12c5c,   -8.886000 ,  -50.295000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918830 ,84c66ecf-5aba-11e8-911c-28924ad12c5c,   -7.747000 ,  -50.361000 ,2016-10-13 16:46:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 216918829 ,84c66ece-5aba-11e8-911c-28924ad12c5c,   -7.925000 ,  -50.402000 ,2016-10-13 16:46:00,Brasil,PARÁ,REDENÇÃO,Amazônia
 216918827 ,84c66ecc-5aba-11e8-911c-28924ad12c5c,   -8.586000 ,  -50.386000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918825 ,84c66ecb-5aba-11e8-911c-28924ad12c5c,   -8.874000 ,  -50.283000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918734 ,84c66e97-5aba-11e8-911c-28924ad12c5c,   -8.425000 ,  -50.349000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918730 ,84c66e96-5aba-11e8-911c-28924ad12c5c,   -7.910000 ,  -50.888000 ,2016-10-13 16:46:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 216918726 ,84c66e93-5aba-11e8-911c-28924ad12c5c,   -5.713000 ,  -49.293000 ,2016-10-13 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 216918672 ,84c66e7e-5aba-11e8-911c-28924ad12c5c,   -8.305000 ,  -49.983000 ,2016-10-13 16:46:00,Brasil,PARÁ,REDENÇÃO,Amazônia
 216918671 ,84c66e7d-5aba-11e8-911c-28924ad12c5c,   -8.490000 ,  -49.537000 ,2016-10-13 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 216918667 ,84c66e7b-5aba-11e8-911c-28924ad12c5c,   -8.598000 ,  -50.397000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918663 ,84c66e79-5aba-11e8-911c-28924ad12c5c,   -7.872000 ,  -49.495000 ,2016-10-13 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 216918661 ,84c66e77-5aba-11e8-911c-28924ad12c5c,   -5.828000 ,  -48.800000 ,2016-10-13 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 216918657 ,84c66e74-5aba-11e8-911c-28924ad12c5c,   -7.342000 ,  -50.601000 ,2016-10-13 16:46:00,Brasil,PARÁ,BANNACH,Amazônia
 216918655 ,84c66e73-5aba-11e8-911c-28924ad12c5c,   -8.594000 ,  -50.404000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918654 ,84c66e72-5aba-11e8-911c-28924ad12c5c,   -7.926000 ,  -50.729000 ,2016-10-13 16:46:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 216918651 ,84c66e70-5aba-11e8-911c-28924ad12c5c,   -5.827000 ,  -48.790000 ,2016-10-13 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 216918641 ,84c66e6b-5aba-11e8-911c-28924ad12c5c,   -6.578000 ,  -55.007000 ,2016-10-13 16:46:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216918637 ,84c66e67-5aba-11e8-911c-28924ad12c5c,   -9.535000 ,  -51.759000 ,2016-10-13 16:46:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216918629 ,84c66e63-5aba-11e8-911c-28924ad12c5c,   -8.216000 ,  -50.074000 ,2016-10-13 16:46:00,Brasil,PARÁ,REDENÇÃO,Amazônia
 216918626 ,84c66e62-5aba-11e8-911c-28924ad12c5c,   -8.385000 ,  -50.126000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918618 ,84c66e5b-5aba-11e8-911c-28924ad12c5c,   -6.274000 ,  -52.965000 ,2016-10-13 16:46:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216918607 ,84c66e5a-5aba-11e8-911c-28924ad12c5c,   -7.864000 ,  -49.508000 ,2016-10-13 16:46:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 216918606 ,84c66e59-5aba-11e8-911c-28924ad12c5c,   -6.313000 ,  -53.266000 ,2016-10-13 16:46:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216918604 ,84c66e57-5aba-11e8-911c-28924ad12c5c,   -5.662000 ,  -48.456000 ,2016-10-13 16:46:00,Brasil,PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia
 216918602 ,84c66e56-5aba-11e8-911c-28924ad12c5c,   -8.592000 ,  -50.392000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 216918599 ,84c66e54-5aba-11e8-911c-28924ad12c5c,   -9.081000 ,  -50.905000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 216918597 ,84c66e52-5aba-11e8-911c-28924ad12c5c,   -8.997000 ,  -50.607000 ,2016-10-13 16:46:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 216919401 ,84c67054-5aba-11e8-911c-28924ad12c5c,   -3.259000 ,  -48.835000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919400 ,84c67053-5aba-11e8-911c-28924ad12c5c,   -3.815000 ,  -52.171000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919399 ,84c67052-5aba-11e8-911c-28924ad12c5c,   -3.809000 ,  -52.207000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919394 ,84c6704f-5aba-11e8-911c-28924ad12c5c,   -3.742000 ,  -52.217000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919390 ,84c6704a-5aba-11e8-911c-28924ad12c5c,   -3.563000 ,  -52.166000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919389 ,84c67049-5aba-11e8-911c-28924ad12c5c,   -4.387000 ,  -47.642000 ,2016-10-13 16:47:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 216919387 ,84c67047-5aba-11e8-911c-28924ad12c5c,   -3.973000 ,  -53.440000 ,2016-10-13 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 216919386 ,84c67046-5aba-11e8-911c-28924ad12c5c,   -4.453000 ,  -50.802000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 216919385 ,84c67045-5aba-11e8-911c-28924ad12c5c,   -3.078000 ,  -48.143000 ,2016-10-13 16:47:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 216919383 ,84c67044-5aba-11e8-911c-28924ad12c5c,   -2.675000 ,  -49.439000 ,2016-10-13 16:47:00,Brasil,PARÁ,BAIÃO,Amazônia
 216919382 ,84c67043-5aba-11e8-911c-28924ad12c5c,   -4.020000 ,  -48.945000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919381 ,84c67042-5aba-11e8-911c-28924ad12c5c,   -4.446000 ,  -50.530000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 216919378 ,84c6703f-5aba-11e8-911c-28924ad12c5c,   -2.565000 ,  -48.483000 ,2016-10-13 16:47:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 216919375 ,84c6703c-5aba-11e8-911c-28924ad12c5c,   -4.962000 ,  -56.215000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919373 ,84c6703a-5aba-11e8-911c-28924ad12c5c,   -4.172000 ,  -48.586000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919372 ,84c67039-5aba-11e8-911c-28924ad12c5c,   -5.513000 ,  -49.038000 ,2016-10-13 16:47:00,Brasil,PARÁ,MARABÁ,Amazônia
 216919371 ,84c67038-5aba-11e8-911c-28924ad12c5c,   -5.107000 ,  -49.630000 ,2016-10-13 16:47:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 216919369 ,84c67036-5aba-11e8-911c-28924ad12c5c,   -3.946000 ,  -54.841000 ,2016-10-13 16:47:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 216919332 ,84c67016-5aba-11e8-911c-28924ad12c5c,   -5.486000 ,  -51.411000 ,2016-10-13 16:47:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216919331 ,84c67015-5aba-11e8-911c-28924ad12c5c,   -4.418000 ,  -54.599000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919330 ,84c67014-5aba-11e8-911c-28924ad12c5c,   -3.750000 ,  -51.782000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919329 ,84c67013-5aba-11e8-911c-28924ad12c5c,   -3.506000 ,  -52.093000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919328 ,84c67012-5aba-11e8-911c-28924ad12c5c,   -2.808000 ,  -52.175000 ,2016-10-13 16:47:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 216919327 ,84c67011-5aba-11e8-911c-28924ad12c5c,   -3.977000 ,  -53.453000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919325 ,84c6700f-5aba-11e8-911c-28924ad12c5c,   -4.241000 ,  -54.689000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919324 ,84c6700e-5aba-11e8-911c-28924ad12c5c,   -2.534000 ,  -50.352000 ,2016-10-13 16:47:00,Brasil,PARÁ,PORTEL,Amazônia
 216919322 ,84c6700d-5aba-11e8-911c-28924ad12c5c,   -3.023000 ,  -55.972000 ,2016-10-13 16:47:00,Brasil,PARÁ,SANTARÉM,Amazônia
 216919517 ,84c6f5c5-5aba-11e8-911c-28924ad12c5c,   -3.054000 ,  -51.579000 ,2016-10-13 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 216919515 ,84c6f5c3-5aba-11e8-911c-28924ad12c5c,   -4.968000 ,  -56.222000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919513 ,84c6f5c1-5aba-11e8-911c-28924ad12c5c,   -3.441000 ,  -49.138000 ,2016-10-13 16:47:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 216919512 ,84c6f5c0-5aba-11e8-911c-28924ad12c5c,   -3.194000 ,  -53.203000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919511 ,84c6f5bf-5aba-11e8-911c-28924ad12c5c,   -2.577000 ,  -49.400000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 216919510 ,84c6f5be-5aba-11e8-911c-28924ad12c5c,   -2.685000 ,  -48.542000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919508 ,84c6f5bc-5aba-11e8-911c-28924ad12c5c,   -5.720000 ,  -51.117000 ,2016-10-13 16:47:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216919505 ,84c6f5b9-5aba-11e8-911c-28924ad12c5c,   -2.568000 ,  -49.402000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 216919499 ,84c6f5b4-5aba-11e8-911c-28924ad12c5c,   -3.258000 ,  -48.825000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919498 ,84c6f5b3-5aba-11e8-911c-28924ad12c5c,   -2.757000 ,  -48.600000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919496 ,84c6f5b1-5aba-11e8-911c-28924ad12c5c,   -2.407000 ,  -49.046000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 216919495 ,84c6f5b0-5aba-11e8-911c-28924ad12c5c,   -3.459000 ,  -53.091000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919494 ,84c6f5af-5aba-11e8-911c-28924ad12c5c,   -5.175000 ,  -50.345000 ,2016-10-13 16:47:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 216919493 ,84c6f5ae-5aba-11e8-911c-28924ad12c5c,   -4.083000 ,  -48.815000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919484 ,84c6f5a6-5aba-11e8-911c-28924ad12c5c,   -3.056000 ,  -51.592000 ,2016-10-13 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 216919483 ,84c6f5a5-5aba-11e8-911c-28924ad12c5c,   -4.018000 ,  -48.935000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919482 ,84c6f5a4-5aba-11e8-911c-28924ad12c5c,   -4.086000 ,  -54.530000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919481 ,84c6f5a3-5aba-11e8-911c-28924ad12c5c,   -3.285000 ,  -53.117000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919480 ,84c6f5a2-5aba-11e8-911c-28924ad12c5c,   -2.686000 ,  -48.551000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919478 ,84c6f5a0-5aba-11e8-911c-28924ad12c5c,   -4.043000 ,  -54.051000 ,2016-10-13 16:47:00,Brasil,PARÁ,URUARÁ,Amazônia
 216919477 ,84c6f59f-5aba-11e8-911c-28924ad12c5c,   -3.712000 ,  -54.674000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919476 ,84c6f59e-5aba-11e8-911c-28924ad12c5c,   -4.174000 ,  -48.738000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919475 ,84c6f59d-5aba-11e8-911c-28924ad12c5c,   -4.874000 ,  -49.344000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVA IPIXUNA,Amazônia
 216919473 ,84c6f59b-5aba-11e8-911c-28924ad12c5c,   -3.561000 ,  -49.843000 ,2016-10-13 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 216919472 ,84c6f59a-5aba-11e8-911c-28924ad12c5c,   -4.170000 ,  -48.577000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919468 ,84c6f597-5aba-11e8-911c-28924ad12c5c,   -3.715000 ,  -54.696000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919467 ,84c6f596-5aba-11e8-911c-28924ad12c5c,   -3.450000 ,  -49.137000 ,2016-10-13 16:47:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 216919466 ,84c6f595-5aba-11e8-911c-28924ad12c5c,   -2.564000 ,  -48.474000 ,2016-10-13 16:47:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 216919465 ,84c6f594-5aba-11e8-911c-28924ad12c5c,   -4.182000 ,  -54.887000 ,2016-10-13 16:47:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 216919463 ,84c6f592-5aba-11e8-911c-28924ad12c5c,   -3.884000 ,  -51.110000 ,2016-10-13 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 216919461 ,84c67085-5aba-11e8-911c-28924ad12c5c,   -4.923000 ,  -48.697000 ,2016-10-13 16:47:00,Brasil,PARÁ,BOM JESUS DO TOCANTINS,Amazônia
 216919459 ,84c67084-5aba-11e8-911c-28924ad12c5c,   -4.616000 ,  -48.483000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919444 ,84c67078-5aba-11e8-911c-28924ad12c5c,   -4.105000 ,  -54.573000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919441 ,84c67076-5aba-11e8-911c-28924ad12c5c,   -3.036000 ,  -48.495000 ,2016-10-13 16:47:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 216919438 ,84c67073-5aba-11e8-911c-28924ad12c5c,   -3.774000 ,  -51.710000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919437 ,84c67072-5aba-11e8-911c-28924ad12c5c,   -3.986000 ,  -54.783000 ,2016-10-13 16:47:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 216919436 ,84c67071-5aba-11e8-911c-28924ad12c5c,   -4.600000 ,  -55.978000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919435 ,84c67070-5aba-11e8-911c-28924ad12c5c,   -3.185000 ,  -53.221000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919434 ,84c6706f-5aba-11e8-911c-28924ad12c5c,   -3.411000 ,  -53.054000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919432 ,84c6706d-5aba-11e8-911c-28924ad12c5c,   -3.326000 ,  -51.212000 ,2016-10-13 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 216919430 ,84c6706b-5aba-11e8-911c-28924ad12c5c,   -5.053000 ,  -56.173000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919428 ,84c6706a-5aba-11e8-911c-28924ad12c5c,   -3.213000 ,  -53.212000 ,2016-10-13 16:47:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 216919427 ,84c67069-5aba-11e8-911c-28924ad12c5c,   -3.316000 ,  -51.213000 ,2016-10-13 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 216919426 ,84c67068-5aba-11e8-911c-28924ad12c5c,   -2.472000 ,  -49.305000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOCAJUBA,Amazônia
 216919425 ,84c67067-5aba-11e8-911c-28924ad12c5c,   -2.406000 ,  -49.037000 ,2016-10-13 16:47:00,Brasil,PARÁ,MOJU,Amazônia
 216919420 ,84c67062-5aba-11e8-911c-28924ad12c5c,   -4.362000 ,  -50.666000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 216919419 ,84c67061-5aba-11e8-911c-28924ad12c5c,   -5.619000 ,  -51.124000 ,2016-10-13 16:47:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216919418 ,84c67060-5aba-11e8-911c-28924ad12c5c,   -4.114000 ,  -54.589000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919414 ,84c6705c-5aba-11e8-911c-28924ad12c5c,   -4.725000 ,  -50.943000 ,2016-10-13 16:47:00,Brasil,PARÁ,ANAPU,Amazônia
 216919412 ,84c6705b-5aba-11e8-911c-28924ad12c5c,   -4.984000 ,  -56.219000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919411 ,84c6705a-5aba-11e8-911c-28924ad12c5c,   -4.661000 ,  -49.065000 ,2016-10-13 16:47:00,Brasil,PARÁ,JACUNDÁ,Amazônia
 216919410 ,84c67059-5aba-11e8-911c-28924ad12c5c,   -5.085000 ,  -50.894000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 216919408 ,84c67058-5aba-11e8-911c-28924ad12c5c,   -2.334000 ,  -48.663000 ,2016-10-13 16:47:00,Brasil,PARÁ,ACARÁ,Amazônia
 216919405 ,84c67057-5aba-11e8-911c-28924ad12c5c,   -3.088000 ,  -48.150000 ,2016-10-13 16:47:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 216919031 ,84c66f4b-5aba-11e8-911c-28924ad12c5c,   -7.288000 ,  -49.698000 ,2016-10-13 16:46:00,Brasil,PARÁ,RIO MARIA,Amazônia
 216919030 ,84c66f4a-5aba-11e8-911c-28924ad12c5c,   -6.042000 ,  -51.196000 ,2016-10-13 16:46:00,Brasil,PARÁ,MARABÁ,Amazônia
 216919025 ,84c66f46-5aba-11e8-911c-28924ad12c5c,   -7.411000 ,  -50.663000 ,2016-10-13 16:46:00,Brasil,PARÁ,BANNACH,Amazônia
 216919783 ,84c6f6b3-5aba-11e8-911c-28924ad12c5c,   -4.413000 ,  -54.819000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919781 ,84c6f6b2-5aba-11e8-911c-28924ad12c5c,   -4.159000 ,  -50.880000 ,2016-10-13 16:47:00,Brasil,PARÁ,PACAJÁ,Amazônia
 216919780 ,84c6f6b1-5aba-11e8-911c-28924ad12c5c,   -4.675000 ,  -56.183000 ,2016-10-13 16:47:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 216919777 ,84c6f6ae-5aba-11e8-911c-28924ad12c5c,   -2.810000 ,  -52.189000 ,2016-10-13 16:47:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 216919769 ,84c6f6a7-5aba-11e8-911c-28924ad12c5c,   -4.353000 ,  -54.803000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919768 ,84c6f6a6-5aba-11e8-911c-28924ad12c5c,   -4.142000 ,  -48.768000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919767 ,84c6f6a5-5aba-11e8-911c-28924ad12c5c,   -4.176000 ,  -48.747000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919765 ,84c6f6a3-5aba-11e8-911c-28924ad12c5c,   -4.640000 ,  -48.517000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216917275 ,84c66ca6-5aba-11e8-911c-28924ad12c5c,   -9.691000 ,  -51.742000 ,2016-10-13 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216917240 ,84c66ca4-5aba-11e8-911c-28924ad12c5c,   -9.685000 ,  -51.750000 ,2016-10-13 16:45:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 216919364 ,84c67032-5aba-11e8-911c-28924ad12c5c,   -3.506000 ,  -52.086000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919363 ,84c67031-5aba-11e8-911c-28924ad12c5c,   -4.035000 ,  -54.358000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919362 ,84c67030-5aba-11e8-911c-28924ad12c5c,   -6.330000 ,  -55.194000 ,2016-10-13 16:47:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 216919361 ,84c6702f-5aba-11e8-911c-28924ad12c5c,   -3.255000 ,  -48.873000 ,2016-10-13 16:47:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 216919360 ,84c6702e-5aba-11e8-911c-28924ad12c5c,   -4.000000 ,  -48.938000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919358 ,84c6702c-5aba-11e8-911c-28924ad12c5c,   -4.443000 ,  -49.273000 ,2016-10-13 16:47:00,Brasil,PARÁ,JACUNDÁ,Amazônia
 216919351 ,84c67026-5aba-11e8-911c-28924ad12c5c,   -2.287000 ,  -49.184000 ,2016-10-13 16:47:00,Brasil,PARÁ,IGARAPÉ-MIRI,Amazônia
 216919350 ,84c67025-5aba-11e8-911c-28924ad12c5c,   -4.854000 ,  -48.733000 ,2016-10-13 16:47:00,Brasil,PARÁ,BOM JESUS DO TOCANTINS,Amazônia
 216919348 ,84c67024-5aba-11e8-911c-28924ad12c5c,   -3.998000 ,  -54.263000 ,2016-10-13 16:47:00,Brasil,PARÁ,PLACAS,Amazônia
 216919347 ,84c67023-5aba-11e8-911c-28924ad12c5c,   -3.810000 ,  -52.217000 ,2016-10-13 16:47:00,Brasil,PARÁ,SENADOR JOSÉ PORFÍRIO,Amazônia
 216919346 ,84c67022-5aba-11e8-911c-28924ad12c5c,   -3.337000 ,  -47.379000 ,2016-10-13 16:47:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 216919345 ,84c67021-5aba-11e8-911c-28924ad12c5c,   -3.783000 ,  -48.892000 ,2016-10-13 16:47:00,Brasil,PARÁ,GOIANÉSIA DO PARÁ,Amazônia
 216919343 ,84c6701f-5aba-11e8-911c-28924ad12c5c,   -4.676000 ,  -48.317000 ,2016-10-13 16:47:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 216919342 ,84c6701e-5aba-11e8-911c-28924ad12c5c,   -4.623000 ,  -50.634000 ,2016-10-13 16:47:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
