id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 662376329 ,bb8a88a3-170f-3465-a59d-2b26c04eaeb0,   -2.258000 ,  -46.461000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 662376322 ,93647f74-9a0b-35a0-8ad6-08a463e61546,   -2.425000 ,  -47.696000 ,2018-10-28 16:40:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 662376318 ,df4370b4-e42b-32d8-b468-29f0bc83bbe4,   -2.462000 ,  -46.474000 ,2018-10-28 16:40:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 662376314 ,5bc9ed22-db80-3324-b879-32919088561e,   -2.521000 ,  -48.372000 ,2018-10-28 16:40:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 662376310 ,1961c965-0d6a-3baa-adf7-fe1ec80aba50,   -2.628000 ,  -46.992000 ,2018-10-28 16:40:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 662376292 ,f5014c55-c40b-37a4-aa29-2aa55e97b117,   -2.673000 ,  -46.979000 ,2018-10-28 16:40:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 662376265 ,815ebcdd-c29e-315b-b662-0b0f1fd49628,   -2.847000 ,  -48.080000 ,2018-10-28 16:40:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 662376264 ,aaee0bd3-7d2c-3fbd-8e9e-24b6cfab2b07,   -2.849000 ,  -48.089000 ,2018-10-28 16:40:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 662376244 ,172e2c4b-1efb-343d-98f2-fd5bbe80e018,   -2.941000 ,  -48.031000 ,2018-10-28 16:40:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 662376236 ,1ac3c46a-d274-3fa5-ac0a-f2c2494e5357,   -3.023000 ,  -48.092000 ,2018-10-28 16:40:00,Brasil,PARÁ,IPIXUNA DO PARÁ,Amazônia
 662376184 ,0ec56b3b-908f-35aa-aee6-cc4e9dbee8bc,   -3.283000 ,  -46.938000 ,2018-10-28 16:40:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 662376182 ,cfd8274c-5c6c-3454-a689-0cade8e65e2f,   -3.285000 ,  -46.947000 ,2018-10-28 16:40:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 662376089 ,476f26b4-d083-3cc9-8634-86f226bc0529,   -3.758000 ,  -47.176000 ,2018-10-28 16:40:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 662376087 ,cbc2c6c9-c8e5-35f5-98bf-fd169fde10dc,   -3.760000 ,  -47.186000 ,2018-10-28 16:40:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 662376085 ,7575a97b-0114-37fa-ab2e-1c569b60eaf1,   -3.768000 ,  -47.175000 ,2018-10-28 16:40:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 662376030 ,7c25c003-76cb-31f9-82bb-1dd38133901e,   -4.176000 ,  -47.660000 ,2018-10-28 16:40:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 662375977 ,fb71d1e2-35e7-3009-9083-9178e6a148c2,   -4.523000 ,  -47.646000 ,2018-10-28 16:40:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 662376371 ,034a3ffb-90d9-36f1-aa0c-1d8fd756b7bd,   -1.684000 ,  -48.177000 ,2018-10-28 16:40:00,Brasil,PARÁ,BUJARU,Amazônia
 662376369 ,64ef1293-9703-330e-92fc-862ecab3e0f5,   -1.685000 ,  -46.189000 ,2018-10-28 16:40:00,Brasil,PARÁ,VISEU,Amazônia
 662376366 ,bdb9915b-c015-3cc4-a53d-cdd2b0cdc2b4,   -1.823000 ,  -46.248000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 662376363 ,a8409601-c611-3f70-a896-7a211a8a6e39,   -1.858000 ,  -47.143000 ,2018-10-28 16:40:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 662376362 ,dd07dac2-82e0-3899-8644-ca93a1048275,   -1.865000 ,  -47.004000 ,2018-10-28 16:40:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia
 662376361 ,5a8fd6f1-356e-39a5-bdc0-edb042ccd560,   -1.867000 ,  -47.013000 ,2018-10-28 16:40:00,Brasil,PARÁ,SANTA LUZIA DO PARÁ,Amazônia
 662376356 ,57d2f67d-6b06-3f3c-9039-49bc96cb0644,   -1.920000 ,  -46.292000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 662376355 ,4e06a4f7-3080-3fdc-bc71-9fdc2f384d15,   -1.991000 ,  -48.193000 ,2018-10-28 16:40:00,Brasil,PARÁ,ACARÁ,Amazônia
 662376349 ,c1faffc7-bcf0-339b-801c-cc59b3b36907,   -2.050000 ,  -46.358000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO PIRIÁ,Amazônia
 662376347 ,ba7a12da-876d-392a-9685-541e762b5466,   -2.062000 ,  -48.118000 ,2018-10-28 16:40:00,Brasil,PARÁ,ACARÁ,Amazônia
 662376084 ,62c56ba7-fc47-37ee-a54d-449800a2e1da,   -3.769000 ,  -47.184000 ,2018-10-28 16:40:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 662376083 ,aea0ce68-09c5-39cf-a904-8d241ee91500,   -3.777000 ,  -47.174000 ,2018-10-28 16:40:00,Brasil,PARÁ,ULIANÓPOLIS,Amazônia
 664446741 ,9b3556cf-7b08-34e9-bae8-fd656af24acf,   -6.077000 ,  -57.781000 ,2018-10-29 17:20:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 664446740 ,69357683-4374-33a4-89de-32ce1d7709d5,   -6.078000 ,  -57.790000 ,2018-10-29 17:20:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 664446732 ,0dacb140-b98f-3caa-8019-e5d0d8d89e82,   -7.181000 ,  -56.031000 ,2018-10-29 17:20:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 664446731 ,fd0fd5e2-33e3-3c3b-9fff-e93756155ddf,   -7.334000 ,  -56.205000 ,2018-10-29 17:20:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 664446720 ,4b804f31-243d-3659-8e0e-4db952f604e7,   -8.623000 ,  -54.929000 ,2018-10-29 17:20:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 662376132 ,7a263688-7751-3710-abba-c47ef3bc9588,   -3.486000 ,  -51.413000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376131 ,90b63f8d-8d34-39d0-a5d0-27779db02380,   -3.489000 ,  -51.429000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376130 ,09f1911e-a9a4-3afa-a35e-185bfaa64b6a,   -3.498000 ,  -51.411000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376129 ,4fa99c7c-cf64-312f-85f3-67060378fa04,   -3.501000 ,  -51.428000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376128 ,91b7fe2b-7ff3-38f9-8033-fdf6929c91e9,   -3.507000 ,  -49.924000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376127 ,dae6df7a-bb28-3883-8b77-1b36a74fb09e,   -3.509000 ,  -49.937000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376126 ,5a07ee44-8a74-3cba-b7f5-23f320fa9e12,   -3.532000 ,  -50.335000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376412 ,0bcc26cd-1cd1-34fc-83a6-7ad2259db0d1,    -.210000 ,  -50.222000 ,2018-10-28 16:40:00,Brasil,PARÁ,AFUÁ,Amazônia
 662376411 ,09fa0304-a904-3457-aa70-16da740e4fe3,    -.282000 ,  -49.236000 ,2018-10-28 16:40:00,Brasil,PARÁ,CHAVES,Amazônia
 662376409 ,d1fc1601-20f7-31ee-b765-ffba7eac3ee1,    -.567000 ,  -49.065000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 662376408 ,6e1e78ba-9740-3d40-bdc6-5853aa6cd1e3,    -.594000 ,  -49.050000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 662376407 ,51544792-ee01-3996-b2cb-7868d888a57d,    -.595000 ,  -49.061000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 662376406 ,7ed8f6b4-8191-3ef6-bb8c-9ca1e035e970,    -.603000 ,  -49.049000 ,2018-10-28 16:40:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 662376405 ,cd2709c0-d400-3b71-b3cb-f4bff805fc83,   -1.099000 ,  -53.672000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376404 ,9f194f42-8a99-38b0-8c3f-1c853429ff94,   -1.106000 ,  -53.666000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376403 ,99347171-8b34-3678-9e2a-86f8e0d8d2bd,   -1.109000 ,  -53.687000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376400 ,e417e0f5-63e2-34ab-9cd3-d4659a009195,   -1.114000 ,  -54.173000 ,2018-10-28 16:40:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 662376399 ,a2e1883c-3b63-3e22-96d5-b42ecd7c8368,   -1.116000 ,  -53.691000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376398 ,89a23f1b-9017-320c-961f-0caa842d1222,   -1.120000 ,  -53.714000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376397 ,c74658de-ac28-3638-9c41-c58d7972dcb9,   -1.121000 ,  -54.154000 ,2018-10-28 16:40:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 662376396 ,a5d86be9-ef31-368d-9f23-cd63f1c33cfd,   -1.123000 ,  -53.686000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376395 ,80a5e371-eec6-3506-9992-c0c6a88448b8,   -1.125000 ,  -54.179000 ,2018-10-28 16:40:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 662376394 ,51f70087-ad86-3ed6-81b5-47942dfab0b4,   -1.126000 ,  -53.709000 ,2018-10-28 16:40:00,Brasil,PARÁ,PRAINHA,Amazônia
 662376263 ,50376a77-9812-387a-8018-e79ee5335ae4,   -2.864000 ,  -50.472000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376262 ,0e39f99c-1117-34f1-9bde-42efc9350e91,   -2.870000 ,  -53.012000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376261 ,27cf2bfb-5400-37c7-a248-65bf62cdfbd5,   -2.871000 ,  -51.427000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376260 ,424a0392-ee35-3240-b688-640e8a723d74,   -2.873000 ,  -51.443000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376259 ,457aa165-fc57-35bb-8737-b42d451257d6,   -2.873000 ,  -53.034000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376258 ,12d812ea-0474-32f8-98da-1696b5286ea3,   -2.875000 ,  -53.017000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376257 ,b33d8a2f-7d44-3aa5-938d-90c081367167,   -2.885000 ,  -49.503000 ,2018-10-28 16:40:00,Brasil,PARÁ,BAIÃO,Amazônia
 662376256 ,8772654d-38d8-3523-8a99-4b53589c56d5,   -2.885000 ,  -51.441000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376255 ,f8de7705-2f38-3806-a696-6efd902f076a,   -2.887000 ,  -49.515000 ,2018-10-28 16:40:00,Brasil,PARÁ,BAIÃO,Amazônia
 662376254 ,86b300c6-7ad1-3ea1-9075-3db6f88e0b6f,   -2.887000 ,  -51.457000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376253 ,dbd34dd4-f080-3db7-91b2-32d2318259b4,   -2.896000 ,  -51.440000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376252 ,a3086fb5-dc85-3965-9cfd-ff54857cc18f,   -2.899000 ,  -51.456000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376251 ,b4cd5658-6c9f-3278-aea6-4bfdb5f42f23,   -2.900000 ,  -49.609000 ,2018-10-28 16:40:00,Brasil,PARÁ,BAIÃO,Amazônia
 662376249 ,d90c6504-6188-370c-b6bc-46bc4d081bcd,   -2.920000 ,  -51.462000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376248 ,1c05b493-13f0-3ad2-b3e7-1d2b93c7cb15,   -2.921000 ,  -52.897000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376247 ,8e942eac-1cd7-39fa-b038-35a4615425f7,   -2.921000 ,  -52.911000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376246 ,e65647f6-a56a-34b7-b5d3-9c12f96ae25b,   -2.922000 ,  -51.479000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376245 ,420caf00-9dfe-36ad-b1ab-58e158b6a5c3,   -2.925000 ,  -51.469000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376243 ,44e69367-70d5-319b-858c-282f864ff4e0,   -2.949000 ,  -53.088000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376242 ,d9636363-10ac-337d-8cfa-1b6ed7308a36,   -2.962000 ,  -53.722000 ,2018-10-28 16:40:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 662376241 ,9c746fd5-5be2-3930-be38-0283514d848f,   -2.972000 ,  -50.506000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376240 ,c6382d2f-651b-3b4b-a55f-95e229f549f1,   -2.979000 ,  -50.394000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376235 ,5ba59b23-59a3-379e-87b5-2e5ee233df01,   -3.023000 ,  -50.964000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376234 ,58a52f5c-9052-39fb-bdcc-c3b8efd208c0,   -3.024000 ,  -50.970000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376233 ,f0055cfd-ac00-3d71-ad0c-eafee5ea1ba2,   -3.034000 ,  -50.962000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376232 ,9530b73f-a08f-3d53-b4f5-d8eb48ef9dec,   -3.040000 ,  -49.517000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376231 ,69c5160d-f0de-3e37-acf1-7f327549e4ec,   -3.045000 ,  -51.198000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376230 ,47f475cc-8f8c-3380-aeda-fbc5de2b8657,   -3.048000 ,  -51.214000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376229 ,36183bce-6a9f-32f8-a5dd-f7ecfc5a0c2c,   -3.050000 ,  -49.515000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376228 ,c533bc8b-3ba6-3928-a869-09f13e68f952,   -3.055000 ,  -49.408000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376227 ,c3f819dc-0f27-3715-a853-16a8e918dc5b,   -3.056000 ,  -51.206000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376226 ,721ff60c-e9ab-3c83-9995-b13eef1ac8af,   -3.060000 ,  -50.405000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376225 ,5d486563-b8b2-3de1-950e-e066671367f2,   -3.064000 ,  -49.395000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376224 ,da6a5bc6-fc0b-3698-bcb7-55b6ac8ac866,   -3.065000 ,  -49.406000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376222 ,55c16854-9401-3a20-81f4-2d23dbcdebd2,   -3.113000 ,  -51.625000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376221 ,d4c573f3-ffaa-312b-bfbb-9c0621aa110f,   -3.117000 ,  -51.614000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376220 ,398efa13-e00b-3ce4-90e0-bf60e7fa24f6,   -3.119000 ,  -51.631000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376219 ,8933f4ba-e496-3ca8-be0e-35f233c2ccb5,   -3.133000 ,  -50.347000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376218 ,4179559d-8a5c-35e3-87fe-3e50010ac30b,   -3.136000 ,  -51.355000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376217 ,cd8f74ae-0003-3ffe-b92d-f6b5f50a940b,   -3.139000 ,  -50.470000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376216 ,5e78e994-bd30-3e4a-a3ca-002549b11414,   -3.146000 ,  -50.462000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376215 ,b368d529-a47d-3403-995b-434c8bf332ce,   -3.148000 ,  -50.455000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376214 ,a26c79ea-1cbf-3bf3-96e1-27e382132225,   -3.148000 ,  -50.476000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376213 ,66c7d7c6-90e0-3ed9-b2cc-02fae4ef54b9,   -3.150000 ,  -50.469000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376212 ,e2f587c2-ea91-36d7-9837-e7d236fb01b4,   -3.152000 ,  -50.482000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376211 ,4fa66fc4-a494-3bec-8ba5-638cfaec6844,   -3.153000 ,  -49.903000 ,2018-10-28 16:40:00,Brasil,PARÁ,BAIÃO,Amazônia
 662376210 ,fafaea8b-af8e-3082-8177-4a9dff335dc2,   -3.160000 ,  -50.879000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376209 ,18914e83-d883-3185-bbb0-9e9c0b91d4fc,   -3.161000 ,  -50.467000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376208 ,268d9d62-44b7-3853-8bd2-85f3cf12c1aa,   -3.171000 ,  -50.621000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376207 ,c57ac0c8-b44b-317a-9b4a-8991d85f6825,   -3.180000 ,  -50.606000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376206 ,87d931ca-d594-3ced-9281-843b5175310e,   -3.181000 ,  -51.332000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376205 ,d10a2259-8191-3cb8-bb84-99a1de73c672,   -3.182000 ,  -50.620000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376204 ,a15c7c18-dfe1-3513-ba41-6e3369c43622,   -3.183000 ,  -51.348000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376203 ,278ea19e-5882-3f94-8803-56b22cfd1f76,   -3.187000 ,  -50.258000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376202 ,580062d3-4f83-3297-be5c-4082cb047d31,   -3.187000 ,  -51.326000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376201 ,a524ff8c-5728-38eb-b51c-7cddf3a83bdf,   -3.189000 ,  -51.342000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376200 ,48292a29-2ecf-3b9a-b783-345cf6dfdaa1,   -3.194000 ,  -51.119000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376199 ,8588e426-0a1e-37bb-800f-8171f5231629,   -3.198000 ,  -50.822000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376198 ,659c1a8b-a2cc-33f3-877c-5351fc167549,   -3.199000 ,  -50.828000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376197 ,b458b01a-3275-35a1-81d0-4855452797e8,   -3.200000 ,  -50.836000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376195 ,2baa320e-5625-381f-bccf-057a5b294b15,   -3.204000 ,  -50.617000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376194 ,e25e36a8-9061-32bb-af12-a07539556b87,   -3.210000 ,  -49.493000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376193 ,4866308e-67af-3670-81ee-fd85bd9a22d8,   -3.212000 ,  -51.163000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376192 ,306724be-e079-35c2-b3e4-45e6f63f29a3,   -3.215000 ,  -50.615000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376191 ,077ec80f-baf3-3641-8148-de80f5587268,   -3.223000 ,  -50.180000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376190 ,bc86bdc7-3da1-3403-8323-3f5ebd2a5992,   -3.224000 ,  -50.599000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376189 ,7b72868f-5c35-376d-8972-c09d64fd7ef0,   -3.226000 ,  -50.614000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376188 ,7c264d1f-35fb-3b2f-bb33-27a0597a5c18,   -3.240000 ,  -48.985000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376187 ,d5ee77b6-c4cb-3ffd-b89d-df2aede0bb38,   -3.250000 ,  -48.984000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376186 ,d341d61d-56fd-34dc-905c-93992e4bd2fb,   -3.262000 ,  -50.296000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376185 ,092a2f18-824b-34af-b1bb-24ac87e8f03d,   -3.267000 ,  -49.461000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
 662376183 ,6b2cc53c-e0a6-3b0a-af10-7f56c55fd25e,   -3.284000 ,  -50.780000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376181 ,7a236e06-858b-38e6-aecd-fc57ebb517b4,   -3.285000 ,  -50.790000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376179 ,536fffa7-e2b0-3252-887d-2a0fca431282,   -3.286000 ,  -50.795000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376177 ,ff95cfd2-1172-3b36-8733-28706f2983b6,   -3.294000 ,  -50.773000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376176 ,28311f39-99cd-3bb1-b3f4-228d0f7d3c1e,   -3.295000 ,  -50.373000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376175 ,a39344e9-799b-34ff-a005-90c6fcc1e141,   -3.296000 ,  -50.788000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376174 ,5d95d7fa-71af-3976-b621-61b7dd712d7c,   -3.298000 ,  -50.803000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376173 ,872cceed-a622-3246-95f5-e49685466d71,   -3.304000 ,  -50.597000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376172 ,ea5cd28d-0e87-33b6-a2c4-aee87ef166af,   -3.306000 ,  -50.772000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376171 ,cc96bc06-d5f0-30a4-9159-130fa24f0b28,   -3.308000 ,  -50.786000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376168 ,44484182-d0ed-3d0f-819f-85fb37a886dc,   -3.309000 ,  -51.592000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376167 ,6cf498f8-4d2c-3fa1-b897-beea6b517063,   -3.315000 ,  -51.584000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376166 ,a9eab859-d3fb-3ea7-9c9c-bcc379eb63ef,   -3.317000 ,  -50.187000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376165 ,8ebc63f9-3019-3e48-ab74-6562832bcf03,   -3.317000 ,  -51.601000 ,2018-10-28 16:40:00,Brasil,PARÁ,ANAPU,Amazônia
 662376161 ,c00cb94a-5602-3fd2-b542-094b5976e645,   -3.328000 ,  -53.928000 ,2018-10-28 16:40:00,Brasil,PARÁ,URUARÁ,Amazônia
 662376160 ,424b17c5-0aa2-364f-9c01-d7a8b8d674c1,   -3.343000 ,  -50.796000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376159 ,cb9b1849-2b4a-39ab-82eb-ba3d5bf11939,   -3.346000 ,  -50.811000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376158 ,bcfe6995-efc9-3f7d-8612-8e29f29f4650,   -3.353000 ,  -50.780000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376157 ,bbf6f7ac-384f-3e20-b3a2-07eb56179943,   -3.355000 ,  -50.795000 ,2018-10-28 16:40:00,Brasil,PARÁ,PORTEL,Amazônia
 662376156 ,c2f78650-aaed-399e-bba5-983c05c37797,   -3.361000 ,  -50.114000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376155 ,5dfb937b-269f-3464-a791-f7a567728b17,   -3.363000 ,  -50.127000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376154 ,b8f410b9-e612-3ee9-9ac9-f6d9d4859715,   -3.364000 ,  -50.108000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376153 ,45613872-6238-3b0f-99b3-e5a30ac4d29e,   -3.366000 ,  -50.121000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376152 ,05c43a73-2b8e-3880-8d81-1c426ba3bebb,   -3.370000 ,  -50.100000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376151 ,63361304-c12d-33fc-a399-ff63f24d91fe,   -3.373000 ,  -50.094000 ,2018-10-28 16:40:00,Brasil,PARÁ,PACAJÁ,Amazônia
 662376150 ,e50f7120-b38f-3304-a3e1-16a30b563f2e,   -3.375000 ,  -49.141000 ,2018-10-28 16:40:00,Brasil,PARÁ,MOJU,Amazônia
