id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 121672087 ,83f99722-5aba-11e8-911c-28924ad12c5c,   -1.855000 ,  -48.290000 ,2013-10-23 16:35:00,Brasil,PARÁ,ACARÁ,Amazônia
 121672085 ,83f99720-5aba-11e8-911c-28924ad12c5c,   -3.920000 ,  -50.524000 ,2013-10-23 16:35:00,Brasil,PARÁ,PACAJÁ,Amazônia
 121672084 ,83f9971f-5aba-11e8-911c-28924ad12c5c,   -3.427000 ,  -49.554000 ,2013-10-23 16:35:00,Brasil,PARÁ,BREU BRANCO,Amazônia
 121672082 ,83f9971d-5aba-11e8-911c-28924ad12c5c,   -2.116000 ,  -48.185000 ,2013-10-23 16:35:00,Brasil,PARÁ,ACARÁ,Amazônia
 121672079 ,83f9971b-5aba-11e8-911c-28924ad12c5c,   -2.307000 ,  -51.495000 ,2013-10-23 16:35:00,Brasil,PARÁ,PORTEL,Amazônia
 121672078 ,83f9971a-5aba-11e8-911c-28924ad12c5c,   -2.452000 ,  -49.895000 ,2013-10-23 16:35:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 121672075 ,83f99717-5aba-11e8-911c-28924ad12c5c,   -2.170000 ,  -48.064000 ,2013-10-23 16:35:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 121672074 ,83f99716-5aba-11e8-911c-28924ad12c5c,   -2.310000 ,  -46.883000 ,2013-10-23 16:35:00,Brasil,PARÁ,NOVA ESPERANÇA DO PIRIÁ,Amazônia
 121672073 ,83f99715-5aba-11e8-911c-28924ad12c5c,   -3.594000 ,  -51.490000 ,2013-10-23 16:35:00,Brasil,PARÁ,ANAPU,Amazônia
 121672071 ,83f99713-5aba-11e8-911c-28924ad12c5c,   -3.435000 ,  -51.084000 ,2013-10-23 16:35:00,Brasil,PARÁ,PACAJÁ,Amazônia
 121672070 ,83f99712-5aba-11e8-911c-28924ad12c5c,   -2.441000 ,  -49.565000 ,2013-10-23 16:35:00,Brasil,PARÁ,CAMETÁ,Amazônia
 121672068 ,83f99710-5aba-11e8-911c-28924ad12c5c,   -3.255000 ,  -52.909000 ,2013-10-23 16:35:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 121672067 ,83f9970f-5aba-11e8-911c-28924ad12c5c,   -2.295000 ,  -48.094000 ,2013-10-23 16:35:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 121672064 ,83f9970e-5aba-11e8-911c-28924ad12c5c,   -8.013000 ,  -49.317000 ,2013-10-23 16:34:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 121672043 ,83f99704-5aba-11e8-911c-28924ad12c5c,   -8.011000 ,  -49.300000 ,2013-10-23 16:34:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 121672539 ,83f998c7-5aba-11e8-911c-28924ad12c5c,   -1.962000 ,  -51.002000 ,2013-10-23 16:36:00,Brasil,PARÁ,PORTEL,Amazônia
 121672639 ,88460aac-5aba-11e8-911c-28924ad12c5c,    1.614000 ,  -55.996000 ,2013-10-23 16:37:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757573 ,83fa1d43-5aba-11e8-911c-28924ad12c5c,    2.244000 ,  -55.933000 ,2013-10-24 17:20:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757569 ,83fa1d40-5aba-11e8-911c-28924ad12c5c,    1.714000 ,  -55.972000 ,2013-10-24 17:20:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757543 ,83fa1d34-5aba-11e8-911c-28924ad12c5c,    1.931000 ,  -55.805000 ,2013-10-24 17:20:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757542 ,83fa1d33-5aba-11e8-911c-28924ad12c5c,    1.715000 ,  -55.963000 ,2013-10-24 17:20:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757540 ,83fa1d31-5aba-11e8-911c-28924ad12c5c,    1.717000 ,  -55.954000 ,2013-10-24 17:20:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757537 ,83fa1d2e-5aba-11e8-911c-28924ad12c5c,   -1.761000 ,  -55.243000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757536 ,83fa1d2d-5aba-11e8-911c-28924ad12c5c,   -1.548000 ,  -55.231000 ,2013-10-24 17:19:00,Brasil,PARÁ,CURUÁ,Amazônia
 121757535 ,83fa1d2c-5aba-11e8-911c-28924ad12c5c,   -1.904000 ,  -54.631000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757534 ,83fa1d2b-5aba-11e8-911c-28924ad12c5c,   -2.290000 ,  -55.845000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757533 ,83fa1d2a-5aba-11e8-911c-28924ad12c5c,   -2.378000 ,  -56.208000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757532 ,83fa1d29-5aba-11e8-911c-28924ad12c5c,   -1.424000 ,  -55.071000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757527 ,83fa1d27-5aba-11e8-911c-28924ad12c5c,   -2.369000 ,  -56.209000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757525 ,83fa1d26-5aba-11e8-911c-28924ad12c5c,   -2.310000 ,  -55.797000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757524 ,83fa1d25-5aba-11e8-911c-28924ad12c5c,   -1.663000 ,  -55.517000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757523 ,83fa1d24-5aba-11e8-911c-28924ad12c5c,   -1.681000 ,  -55.132000 ,2013-10-24 17:19:00,Brasil,PARÁ,CURUÁ,Amazônia
 121757519 ,83fa1d21-5aba-11e8-911c-28924ad12c5c,   -2.309000 ,  -55.788000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757517 ,83fa1d1f-5aba-11e8-911c-28924ad12c5c,   -1.278000 ,  -55.849000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757516 ,83fa1d1e-5aba-11e8-911c-28924ad12c5c,   -2.258000 ,  -55.243000 ,2013-10-24 17:19:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757513 ,83fa1d1a-5aba-11e8-911c-28924ad12c5c,   -1.762000 ,  -55.252000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757510 ,83fa1d17-5aba-11e8-911c-28924ad12c5c,   -1.597000 ,  -55.052000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757509 ,83fa1d16-5aba-11e8-911c-28924ad12c5c,   -1.419000 ,  -55.868000 ,2013-10-24 17:19:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757508 ,83fa1d15-5aba-11e8-911c-28924ad12c5c,   -1.913000 ,  -54.564000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757505 ,83fa1d13-5aba-11e8-911c-28924ad12c5c,   -1.360000 ,  -55.206000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757504 ,83fa1d12-5aba-11e8-911c-28924ad12c5c,   -1.348000 ,  -54.149000 ,2013-10-24 17:19:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 121757500 ,83fa1d0e-5aba-11e8-911c-28924ad12c5c,   -1.498000 ,  -55.134000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757499 ,83fa1d0d-5aba-11e8-911c-28924ad12c5c,   -1.352000 ,  -55.659000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757498 ,83fa1d0c-5aba-11e8-911c-28924ad12c5c,   -1.278000 ,  -55.722000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757497 ,83fa1d0b-5aba-11e8-911c-28924ad12c5c,   -1.494000 ,  -55.171000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757496 ,83fa1d0a-5aba-11e8-911c-28924ad12c5c,   -1.598000 ,  -55.061000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757493 ,83fa1d07-5aba-11e8-911c-28924ad12c5c,   -1.671000 ,  -55.124000 ,2013-10-24 17:19:00,Brasil,PARÁ,CURUÁ,Amazônia
 121757491 ,83fa1d05-5aba-11e8-911c-28924ad12c5c,   -1.270000 ,  -55.732000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757488 ,83fa1d02-5aba-11e8-911c-28924ad12c5c,   -1.914000 ,  -54.639000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757487 ,83fa1d01-5aba-11e8-911c-28924ad12c5c,   -1.464000 ,  -55.157000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757485 ,83fa1cff-5aba-11e8-911c-28924ad12c5c,   -2.331000 ,  -55.876000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757484 ,83fa1cfe-5aba-11e8-911c-28924ad12c5c,   -1.292000 ,  -55.756000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757483 ,83fa1cfd-5aba-11e8-911c-28924ad12c5c,   -1.435000 ,  -55.078000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757480 ,83fa1cfa-5aba-11e8-911c-28924ad12c5c,   -1.665000 ,  -55.463000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757477 ,83fa1cf7-5aba-11e8-911c-28924ad12c5c,   -1.734000 ,  -55.182000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757473 ,83fa1cf5-5aba-11e8-911c-28924ad12c5c,   -1.780000 ,  -55.631000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757471 ,83fa1cf4-5aba-11e8-911c-28924ad12c5c,    -.818000 ,  -48.701000 ,2013-10-24 17:19:00,Brasil,PARÁ,SALVATERRA,Amazônia
 121757469 ,83fa1cf2-5aba-11e8-911c-28924ad12c5c,   -1.459000 ,  -55.185000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757468 ,83fa1cf1-5aba-11e8-911c-28924ad12c5c,    -.825000 ,  -48.692000 ,2013-10-24 17:19:00,Brasil,PARÁ,SALVATERRA,Amazônia
 121757467 ,83fa1cf0-5aba-11e8-911c-28924ad12c5c,   -1.851000 ,  -55.542000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757466 ,83fa1cef-5aba-11e8-911c-28924ad12c5c,   -1.683000 ,  -54.635000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757463 ,83fa1cec-5aba-11e8-911c-28924ad12c5c,   -1.491000 ,  -55.473000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757460 ,83fa1ce9-5aba-11e8-911c-28924ad12c5c,   -1.500000 ,  -54.832000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757459 ,83fa1ce8-5aba-11e8-911c-28924ad12c5c,   -1.427000 ,  -55.415000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757458 ,83fa1ce7-5aba-11e8-911c-28924ad12c5c,   -2.305000 ,  -55.761000 ,2013-10-24 17:19:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757457 ,83fa1ce6-5aba-11e8-911c-28924ad12c5c,   -1.488000 ,  -55.779000 ,2013-10-24 17:19:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757456 ,83fa1ce5-5aba-11e8-911c-28924ad12c5c,   -1.666000 ,  -55.472000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757453 ,83fa1ce3-5aba-11e8-911c-28924ad12c5c,   -1.665000 ,  -55.526000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757451 ,83fa1ce1-5aba-11e8-911c-28924ad12c5c,   -1.922000 ,  -54.563000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757450 ,83fa1ce0-5aba-11e8-911c-28924ad12c5c,   -1.922000 ,  -54.628000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757449 ,83fa1cdf-5aba-11e8-911c-28924ad12c5c,   -2.332000 ,  -55.885000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757448 ,83fa1cde-5aba-11e8-911c-28924ad12c5c,   -1.764000 ,  -54.419000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757444 ,83fa1cdb-5aba-11e8-911c-28924ad12c5c,   -1.912000 ,  -54.555000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757443 ,83fa1cda-5aba-11e8-911c-28924ad12c5c,   -1.507000 ,  -55.136000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757441 ,83fa1cd8-5aba-11e8-911c-28924ad12c5c,   -2.411000 ,  -55.987000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757440 ,83fa1cd7-5aba-11e8-911c-28924ad12c5c,   -1.499000 ,  -55.143000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757439 ,83fa1cd6-5aba-11e8-911c-28924ad12c5c,   -1.913000 ,  -54.630000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757435 ,83fa1cd2-5aba-11e8-911c-28924ad12c5c,   -2.291000 ,  -55.854000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757430 ,83fa1cce-5aba-11e8-911c-28924ad12c5c,   -1.540000 ,  -54.530000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757426 ,83fa1ccc-5aba-11e8-911c-28924ad12c5c,   -2.377000 ,  -56.199000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757422 ,83fa1cc8-5aba-11e8-911c-28924ad12c5c,   -1.920000 ,  -54.741000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757419 ,83fa1cc6-5aba-11e8-911c-28924ad12c5c,   -1.266000 ,  -55.769000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757415 ,83fa1cc4-5aba-11e8-911c-28924ad12c5c,   -1.527000 ,  -54.635000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757414 ,83fa1cc3-5aba-11e8-911c-28924ad12c5c,   -1.112000 ,  -53.681000 ,2013-10-24 17:19:00,Brasil,PARÁ,PRAINHA,Amazônia
 121757410 ,83fa1cc1-5aba-11e8-911c-28924ad12c5c,   -2.289000 ,  -55.836000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757409 ,83fa1cc0-5aba-11e8-911c-28924ad12c5c,   -1.426000 ,  -55.407000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757407 ,83fa1cbe-5aba-11e8-911c-28924ad12c5c,   -1.269000 ,  -55.723000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757406 ,83fa1cbd-5aba-11e8-911c-28924ad12c5c,   -1.682000 ,  -54.626000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757405 ,83fa1cbc-5aba-11e8-911c-28924ad12c5c,   -1.491000 ,  -56.116000 ,2013-10-24 17:19:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757403 ,83fa1cba-5aba-11e8-911c-28924ad12c5c,   -1.487000 ,  -55.771000 ,2013-10-24 17:19:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 121757402 ,83fa1cb9-5aba-11e8-911c-28924ad12c5c,   -1.279000 ,  -55.731000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757400 ,83fa1cb7-5aba-11e8-911c-28924ad12c5c,   -1.545000 ,  -55.405000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757377 ,83fa1ca2-5aba-11e8-911c-28924ad12c5c,   -1.345000 ,  -54.581000 ,2013-10-24 17:19:00,Brasil,PARÁ,MONTE ALEGRE,Amazônia
 121757376 ,83fa1ca1-5aba-11e8-911c-28924ad12c5c,   -1.733000 ,  -55.174000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757375 ,83fa1ca0-5aba-11e8-911c-28924ad12c5c,   -1.463000 ,  -55.148000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757374 ,83fa1c9f-5aba-11e8-911c-28924ad12c5c,   -1.530000 ,  -55.358000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757370 ,83fa1c9c-5aba-11e8-911c-28924ad12c5c,   -1.501000 ,  -54.841000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757369 ,83fa1c9b-5aba-11e8-911c-28924ad12c5c,   -1.426000 ,  -55.080000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757368 ,83fa1c9a-5aba-11e8-911c-28924ad12c5c,   -1.672000 ,  -55.133000 ,2013-10-24 17:19:00,Brasil,PARÁ,CURUÁ,Amazônia
 121757366 ,83fa1c98-5aba-11e8-911c-28924ad12c5c,   -1.468000 ,  -55.637000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757365 ,83fa1c97-5aba-11e8-911c-28924ad12c5c,   -1.458000 ,  -55.176000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757364 ,83fa1c96-5aba-11e8-911c-28924ad12c5c,   -1.469000 ,  -55.646000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757363 ,83fa1c95-5aba-11e8-911c-28924ad12c5c,   -1.888000 ,  -54.587000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757354 ,83fa1c92-5aba-11e8-911c-28924ad12c5c,   -1.358000 ,  -55.252000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757353 ,83fa1c91-5aba-11e8-911c-28924ad12c5c,   -1.504000 ,  -55.118000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757351 ,83fa1c8f-5aba-11e8-911c-28924ad12c5c,   -2.304000 ,  -55.752000 ,2013-10-24 17:19:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757350 ,83fa1c8e-5aba-11e8-911c-28924ad12c5c,   -2.281000 ,  -56.038000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757349 ,83fa1c8d-5aba-11e8-911c-28924ad12c5c,   -1.879000 ,  -55.356000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757348 ,83fa1c8c-5aba-11e8-911c-28924ad12c5c,   -1.276000 ,  -55.840000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757347 ,83fa1c8b-5aba-11e8-911c-28924ad12c5c,   -2.299000 ,  -55.844000 ,2013-10-24 17:19:00,Brasil,PARÁ,JURUTI,Amazônia
 121757344 ,83fa1c88-5aba-11e8-911c-28924ad12c5c,   -1.229000 ,  -55.826000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757340 ,83fa1c85-5aba-11e8-911c-28924ad12c5c,   -1.890000 ,  -54.596000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757339 ,83fa1c84-5aba-11e8-911c-28924ad12c5c,   -1.291000 ,  -55.748000 ,2013-10-24 17:19:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 121757336 ,83fa1c81-5aba-11e8-911c-28924ad12c5c,   -1.954000 ,  -56.784000 ,2013-10-24 17:19:00,Brasil,PARÁ,FARO,Amazônia
 121757335 ,83fa1c80-5aba-11e8-911c-28924ad12c5c,   -1.529000 ,  -54.644000 ,2013-10-24 17:19:00,Brasil,PARÁ,ALENQUER,Amazônia
 121757332 ,83fa1c7e-5aba-11e8-911c-28924ad12c5c,   -4.216000 ,  -54.841000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757331 ,83fa1c7d-5aba-11e8-911c-28924ad12c5c,   -3.260000 ,  -56.588000 ,2013-10-24 17:18:00,Brasil,PARÁ,JURUTI,Amazônia
 121757330 ,83fa1c7c-5aba-11e8-911c-28924ad12c5c,   -2.051000 ,  -53.184000 ,2013-10-24 17:18:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 121757329 ,83fa1c7b-5aba-11e8-911c-28924ad12c5c,   -4.273000 ,  -54.854000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757328 ,83fa1c7a-5aba-11e8-911c-28924ad12c5c,   -3.742000 ,  -55.511000 ,2013-10-24 17:18:00,Brasil,PARÁ,AVEIRO,Amazônia
 121757326 ,83fa1c78-5aba-11e8-911c-28924ad12c5c,   -3.544000 ,  -54.580000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
 121757324 ,83fa1c76-5aba-11e8-911c-28924ad12c5c,   -2.886000 ,  -56.542000 ,2013-10-24 17:18:00,Brasil,PARÁ,JURUTI,Amazônia
 121757318 ,83fa1c71-5aba-11e8-911c-28924ad12c5c,   -2.603000 ,  -55.791000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757317 ,83fa1c70-5aba-11e8-911c-28924ad12c5c,   -2.604000 ,  -54.701000 ,2013-10-24 17:18:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 121757316 ,83fa1c6f-5aba-11e8-911c-28924ad12c5c,   -3.461000 ,  -54.580000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
 121757314 ,83fa1c6d-5aba-11e8-911c-28924ad12c5c,   -2.596000 ,  -55.802000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757310 ,83fa1c69-5aba-11e8-911c-28924ad12c5c,   -4.291000 ,  -55.234000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757309 ,83fa1c68-5aba-11e8-911c-28924ad12c5c,   -4.175000 ,  -54.874000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757308 ,83fa1c67-5aba-11e8-911c-28924ad12c5c,   -4.176000 ,  -54.883000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757306 ,83fa1c65-5aba-11e8-911c-28924ad12c5c,   -3.185000 ,  -55.285000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757305 ,83fa1c64-5aba-11e8-911c-28924ad12c5c,   -2.048000 ,  -53.191000 ,2013-10-24 17:18:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 121757303 ,83fa1c62-5aba-11e8-911c-28924ad12c5c,   -3.539000 ,  -54.872000 ,2013-10-24 17:18:00,Brasil,PARÁ,BELTERRA,Amazônia
 121757302 ,83fa1c61-5aba-11e8-911c-28924ad12c5c,   -4.257000 ,  -55.254000 ,2013-10-24 17:18:00,Brasil,PARÁ,RURÓPOLIS,Amazônia
 121757300 ,83fa1c60-5aba-11e8-911c-28924ad12c5c,   -3.584000 ,  -55.376000 ,2013-10-24 17:18:00,Brasil,PARÁ,AVEIRO,Amazônia
 121757294 ,83fa1c5f-5aba-11e8-911c-28924ad12c5c,   -2.860000 ,  -55.202000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757292 ,83fa1c5d-5aba-11e8-911c-28924ad12c5c,   -3.955000 ,  -56.103000 ,2013-10-24 17:18:00,Brasil,PARÁ,AVEIRO,Amazônia
 121757291 ,83fa1c5c-5aba-11e8-911c-28924ad12c5c,   -3.320000 ,  -52.986000 ,2013-10-24 17:18:00,Brasil,PARÁ,MEDICILÂNDIA,Amazônia
 121757290 ,83fa1c5b-5aba-11e8-911c-28924ad12c5c,   -4.073000 ,  -50.812000 ,2013-10-24 17:18:00,Brasil,PARÁ,PACAJÁ,Amazônia
 121757289 ,83fa1c5a-5aba-11e8-911c-28924ad12c5c,   -2.750000 ,  -54.183000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757288 ,83fa1c59-5aba-11e8-911c-28924ad12c5c,   -2.274000 ,  -52.206000 ,2013-10-24 17:18:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 121757287 ,83fa1c58-5aba-11e8-911c-28924ad12c5c,   -3.465000 ,  -50.502000 ,2013-10-24 17:18:00,Brasil,PARÁ,PACAJÁ,Amazônia
 121757285 ,83fa1c56-5aba-11e8-911c-28924ad12c5c,   -3.334000 ,  -54.786000 ,2013-10-24 17:18:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 121757284 ,83fa1c55-5aba-11e8-911c-28924ad12c5c,   -2.973000 ,  -54.642000 ,2013-10-24 17:18:00,Brasil,PARÁ,MOJUÍ DOS CAMPOS,Amazônia
 121757280 ,83fa1c54-5aba-11e8-911c-28924ad12c5c,   -4.058000 ,  -54.383000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
 121757279 ,83fa1c53-5aba-11e8-911c-28924ad12c5c,   -3.854000 ,  -55.654000 ,2013-10-24 17:18:00,Brasil,PARÁ,AVEIRO,Amazônia
 121757277 ,83fa1c51-5aba-11e8-911c-28924ad12c5c,   -2.972000 ,  -55.726000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757272 ,83fa1c4f-5aba-11e8-911c-28924ad12c5c,   -3.506000 ,  -55.402000 ,2013-10-24 17:18:00,Brasil,PARÁ,AVEIRO,Amazônia
 121757271 ,83fa1c4e-5aba-11e8-911c-28924ad12c5c,   -2.840000 ,  -55.702000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757270 ,83fa1c4d-5aba-11e8-911c-28924ad12c5c,   -2.605000 ,  -55.800000 ,2013-10-24 17:18:00,Brasil,PARÁ,SANTARÉM,Amazônia
 121757269 ,83fa1c4c-5aba-11e8-911c-28924ad12c5c,   -3.479000 ,  -54.578000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
 121757268 ,83fa1c4b-5aba-11e8-911c-28924ad12c5c,   -4.563000 ,  -48.556000 ,2013-10-24 17:18:00,Brasil,PARÁ,RONDON DO PARÁ,Amazônia
 121757267 ,83fa1c4a-5aba-11e8-911c-28924ad12c5c,   -3.471000 ,  -54.588000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
 121757266 ,83fa1c49-5aba-11e8-911c-28924ad12c5c,   -4.197000 ,  -54.770000 ,2013-10-24 17:18:00,Brasil,PARÁ,PLACAS,Amazônia
