id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1405349420 ,58c231b5-9d76-3bd4-a70b-a7e8368911cc,   -1.090000 ,  -57.352000 ,2019-09-27 16:55:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349374 ,3b279d61-9939-3603-8b76-31fd374b06cf,    -.468000 ,  -48.480000 ,2019-09-27 16:50:00,Brasil,PARÁ,SOURE,Amazônia
 1405349373 ,c6ae692e-71c6-3b11-90dc-fdb8c4a013d4,    -.762000 ,  -49.180000 ,2019-09-27 16:50:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 1405348906 ,dc40c1ee-ea58-3fa6-8179-c0c0a82fa849,   -1.856000 ,  -50.645000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349036 ,7ee5fad4-99a4-3718-9c9c-57056d6f2c0c,   -3.358000 ,  -49.245000 ,2019-09-27 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 1405349035 ,9578b5a9-2abc-30c1-8125-665db82ccb28,   -3.348000 ,  -48.982000 ,2019-09-27 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 1405349292 ,c20db9e1-9558-35f5-8c10-d7885882d50e,   -2.655000 ,  -52.725000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 1405349291 ,cfff5756-9160-34af-9a7a-ebed1d31912b,   -2.657000 ,  -52.737000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 1405349290 ,5d6925fc-1782-3dc6-b14b-183896c188da,   -2.667000 ,  -52.735000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 1405349289 ,6fa32504-02dd-3e06-a260-aa86e311c56a,   -2.890000 ,  -49.449000 ,2019-09-27 16:50:00,Brasil,PARÁ,MOJU,Amazônia
 1405349288 ,53296a04-4bbf-3820-9695-aa00a8fa1d5d,   -2.936000 ,  -51.005000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349287 ,2293b341-0fb7-36cf-9f0e-7f8e107ea912,   -2.945000 ,  -51.004000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349286 ,75de3896-683d-3cd2-a3c3-24d3354b775c,   -2.945000 ,  -51.527000 ,2019-09-27 16:50:00,Brasil,PARÁ,ANAPU,Amazônia
 1405349285 ,40730efc-4097-337b-bdfd-2b4a8327bd33,   -2.955000 ,  -51.525000 ,2019-09-27 16:50:00,Brasil,PARÁ,ANAPU,Amazônia
 1405349284 ,90a270ea-5e84-3702-bc4b-37661d0411e7,   -3.086000 ,  -51.087000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349283 ,458e0213-7682-30e2-a8b4-d3ba11a882f3,   -3.093000 ,  -50.678000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349282 ,b583610e-391c-368d-a3b0-abfa178c34ff,   -3.202000 ,  -50.542000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349281 ,d3a5ac45-9433-34e2-a57a-fa554955b30d,   -3.203000 ,  -49.898000 ,2019-09-27 16:50:00,Brasil,PARÁ,BAIÃO,Amazônia
 1405349280 ,9b784069-be6a-3fec-85db-2b76df550a0f,   -3.217000 ,  -50.781000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349279 ,73d66b9c-0c6a-332e-86dd-2dff3e643dd7,   -3.219000 ,  -50.790000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349278 ,8f350aac-6c7d-356b-9aa5-66c34cfd5302,   -3.227000 ,  -50.779000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349277 ,4fd55ee1-4495-3ce0-a2b0-2d3b330a9dde,   -3.231000 ,  -51.015000 ,2019-09-27 16:50:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1405349276 ,ea615fc0-4f59-343d-8492-4b18789b26d1,   -3.243000 ,  -48.894000 ,2019-09-27 16:50:00,Brasil,PARÁ,TAILÂNDIA,Amazônia
 1405349275 ,0e35d5d5-a26f-33cb-ad0e-06472e1b2740,   -3.251000 ,  -50.433000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349274 ,8444909c-ef25-33a1-b6c7-e25468e4e8f4,   -3.258000 ,  -50.681000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349273 ,be82936f-b5ad-3a99-b96c-14a61cdb1d3d,   -3.302000 ,  -50.791000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349250 ,c1392430-80a7-3f10-b81d-94823dbd792b,   -9.539000 ,  -50.955000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349249 ,cec6a20e-f925-3811-bd91-0cb1b5a74b60,   -9.538000 ,  -50.949000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349248 ,2ae7698e-93f4-3923-b234-19be55281adb,   -9.537000 ,  -50.944000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349247 ,ee19da8d-d357-360b-b5ef-eea65bced0d7,   -9.537000 ,  -50.937000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349246 ,6055c142-60fd-3f6e-940a-6a7ba847df98,   -9.527000 ,  -50.945000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349245 ,fd34fc0a-f064-3d75-8235-abc04372f941,   -9.404000 ,  -51.948000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349244 ,1c9d8b37-b35f-31e9-94b2-423788a06632,   -9.401000 ,  -51.953000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349243 ,42152f62-c931-3d40-b5fa-ba7453dee2da,   -9.356000 ,  -50.371000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349242 ,c3905cef-c84b-372a-aabe-2d054235e2d0,   -9.355000 ,  -50.360000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349239 ,33b24a4e-99d5-3646-9198-efc0ce7976eb,   -9.143000 ,  -51.484000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349238 ,4921fd5b-98d6-3c44-990c-ad9215949848,   -9.129000 ,  -50.650000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349237 ,fa824afe-2481-3809-a863-026ed00f4555,   -9.128000 ,  -50.639000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349231 ,07ac30e4-d014-3266-a0de-6834e594f5ad,   -9.060000 ,  -52.032000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349230 ,2da206af-0f53-353b-b5a7-3bfc4fa2c12f,   -9.051000 ,  -51.490000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349229 ,d399795b-68d4-3b34-9edc-5975c4d9587c,   -9.049000 ,  -50.949000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405349228 ,fef23e18-24b2-36a8-9c47-119975cea5ff,   -9.004000 ,  -51.685000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349227 ,2abfd5a8-16be-327b-850a-137ecfec86e7,   -9.002000 ,  -51.673000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349225 ,59b91112-c09e-3977-bd25-d119b734445b,   -8.850000 ,  -50.840000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1405349224 ,4e7de1ce-0572-3f3d-90c5-353bdfdfc260,   -8.849000 ,  -50.829000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1405349223 ,3156232c-8417-3497-abd4-401581968cb5,   -8.770000 ,  -51.672000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349222 ,62f8929d-69eb-33a0-8539-fa6bca6b9d50,   -8.759000 ,  -51.673000 ,2019-09-27 16:50:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405349217 ,8e87f57b-20b4-3d75-ac1d-aab3ccf49e2c,   -8.380000 ,  -50.231000 ,2019-09-27 16:50:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1405349216 ,d5b51742-afe8-3668-8d58-ae67ea5092ea,   -8.368000 ,  -54.971000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349215 ,fcd44ae3-0184-3480-b3ed-b5daba4203d3,   -8.365000 ,  -54.949000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349213 ,ac6a471c-f9a0-3188-b5da-263572508c4b,   -8.162000 ,  -55.494000 ,2019-09-27 16:50:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349211 ,5d061181-a17e-3bf1-b936-ebd1040770cd,   -8.139000 ,  -54.996000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349209 ,54e4206a-053d-3606-925f-a94c97073642,   -8.121000 ,  -55.342000 ,2019-09-27 16:50:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349372 ,00aea357-c847-3404-bd52-46134b952732,    -.831000 ,  -48.757000 ,2019-09-27 16:50:00,Brasil,PARÁ,CACHOEIRA DO ARARI,Amazônia
 1405349371 ,d5fc8507-b086-3f59-baba-8d28b1025d58,    -.916000 ,  -50.700000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349370 ,35fc6cda-51fe-37ac-9770-481929cf67ca,    -.925000 ,  -50.699000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349369 ,8bde51e6-d497-3273-9142-cd3fae9a3ba6,   -1.079000 ,  -57.347000 ,2019-09-27 16:50:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349368 ,ac77e3e9-bc6f-3c53-a69e-13d9c3c4de99,   -1.082000 ,  -57.372000 ,2019-09-27 16:50:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349367 ,4110ce4e-89ff-3153-b6fb-43d9b0618c88,   -1.243000 ,  -49.061000 ,2019-09-27 16:50:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia
 1405349366 ,6b451977-9ddb-3e46-acae-3be0b5cd7d86,   -1.270000 ,  -55.909000 ,2019-09-27 16:50:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1405349365 ,2aa823ce-6334-3200-9bd1-1267030bbcd0,   -1.272000 ,  -55.928000 ,2019-09-27 16:50:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1405349364 ,ba5a612e-90df-3490-af27-a0607154d6eb,   -1.319000 ,  -50.436000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349363 ,9063b45c-84ee-39f9-9d2a-408c28c8f296,   -1.321000 ,  -50.445000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349362 ,b0d8aa56-3b30-310f-b2e8-3582835cb2aa,   -1.429000 ,  -51.579000 ,2019-09-27 16:50:00,Brasil,PARÁ,GURUPÁ,Amazônia
 1405349361 ,1d0c5c53-032b-33cc-8702-3b399b7898ce,   -1.430000 ,  -51.589000 ,2019-09-27 16:50:00,Brasil,PARÁ,GURUPÁ,Amazônia
 1405349360 ,88b6ae7d-5468-31b3-8764-e31d19354f03,   -1.448000 ,  -48.894000 ,2019-09-27 16:50:00,Brasil,PARÁ,PONTA DE PEDRAS,Amazônia
 1405349359 ,f00a5c35-9f2b-302e-a770-df75a48aac0b,   -1.476000 ,  -55.887000 ,2019-09-27 16:50:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349358 ,7283aca3-5c7c-3d12-9e55-e21c55211397,   -1.489000 ,  -55.885000 ,2019-09-27 16:50:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349357 ,e76b265f-c263-3fe0-a963-ee11fa9932c6,   -1.583000 ,  -50.407000 ,2019-09-27 16:50:00,Brasil,PARÁ,CURRALINHO,Amazônia
 1405349356 ,3ce57ddd-0e71-3980-95fd-73a8facc6742,   -1.632000 ,  -49.725000 ,2019-09-27 16:50:00,Brasil,PARÁ,CURRALINHO,Amazônia
 1405349355 ,8e250b3f-105c-3846-bdc0-1e4f9a9498d4,   -1.643000 ,  -50.510000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349325 ,c8486542-d788-3885-9214-936c3e49b4e8,   -1.665000 ,  -50.343000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREVES,Amazônia
 1405349303 ,325f1aff-ce0d-326f-8277-84c07a9e76f8,   -2.074000 ,  -52.008000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTO DE MOZ,Amazônia
 1405349302 ,546cffc8-ccc5-35ff-a6b9-34a49d77a240,   -2.323000 ,  -48.447000 ,2019-09-27 16:50:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 1405349182 ,12b67044-fcce-3120-9cd2-ca3b1fe0e72c,   -6.916000 ,  -50.593000 ,2019-09-27 16:50:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 1405349175 ,a8201551-2719-34cd-96d4-533c09f739d6,   -6.691000 ,  -49.010000 ,2019-09-27 16:50:00,Brasil,PARÁ,PIÇARRA,Amazônia
 1405349174 ,b7da811b-97c3-3c09-84a4-89512eef24e8,   -6.690000 ,  -49.001000 ,2019-09-27 16:50:00,Brasil,PARÁ,PIÇARRA,Amazônia
 1405349173 ,c69cd1ad-f9b8-3df9-82e1-a5c97dd9c1f2,   -6.619000 ,  -56.120000 ,2019-09-27 16:50:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1405349166 ,f8592b21-b69e-3a49-9b03-c1ab2016ae62,   -6.474000 ,  -52.641000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349165 ,63b79783-b8dd-3e50-9b65-21ea9aca45ac,   -6.454000 ,  -52.530000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349163 ,7c8b5ad2-b12a-3484-b563-1cc1f04a16de,   -6.367000 ,  -51.981000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349161 ,3f8f3e28-8f3c-397d-bf4a-eb014e03b54a,   -6.356000 ,  -51.983000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349160 ,c6bcf4cc-ebe6-313b-8841-0c84746c00ec,   -6.337000 ,  -55.899000 ,2019-09-27 16:50:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1405349159 ,2871b1c6-5823-30fe-b7d8-ef08bc525fca,   -6.331000 ,  -55.906000 ,2019-09-27 16:50:00,Brasil,PARÁ,ITAITUBA,Amazônia
 1405349208 ,a83643c5-1b1f-3a29-9c22-8da15c8dfe89,   -8.119000 ,  -49.678000 ,2019-09-27 16:50:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 1405349207 ,96d797a8-5cda-3591-a5fa-131235329d3b,   -8.115000 ,  -54.912000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349203 ,39571cbb-d6e7-3ced-9564-320f35c80ac4,   -7.918000 ,  -54.907000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349202 ,cc4d1777-832f-382e-a12c-896a4d64ad14,   -7.915000 ,  -54.886000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349200 ,d416cba9-7270-3dbc-b3c7-3a2bb7946130,   -7.789000 ,  -49.808000 ,2019-09-27 16:50:00,Brasil,PARÁ,FLORESTA DO ARAGUAIA,Amazônia
 1405349199 ,87ca96a0-cd0a-3488-883c-65762ddaf516,   -7.736000 ,  -55.508000 ,2019-09-27 16:50:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349198 ,0ccd4e14-d0ad-3850-88a7-93647b55fb76,   -7.644000 ,  -55.112000 ,2019-09-27 16:50:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349197 ,ee8b7d94-ed36-3408-9965-313626902f74,   -7.636000 ,  -55.119000 ,2019-09-27 16:50:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349185 ,161f0373-e974-3613-a1d7-de40f14a0a92,   -7.072000 ,  -52.238000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446093 ,fedaf2e4-ed8e-3011-8325-0a806a7fb6d4,   -9.170000 ,  -50.674000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405446092 ,d04b51ec-a269-3070-9764-98e935eb0277,   -9.171000 ,  -50.666000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405446073 ,8fd3fc33-4f31-30fd-87e2-b8a304605143,   -8.510000 ,  -50.913000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1405446072 ,46891d6c-e8f0-3901-a0fa-c77e3347b912,   -8.514000 ,  -50.939000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1405446071 ,3f1566eb-99b1-3614-a0cf-5fa70fed5b18,   -8.522000 ,  -50.991000 ,2019-09-28 17:35:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405446061 ,0dd09f95-b619-3de7-a8d1-9430cb7da0a4,   -8.956000 ,  -50.938000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405446017 ,b31a3d19-39b3-32bb-9b67-605ec5e64e64,   -5.922000 ,  -52.915000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446016 ,6e39232e-2144-3896-8978-35ed632d3444,   -5.923000 ,  -52.900000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446015 ,acd7f59f-6880-3f8a-90fe-25260e11411d,   -5.926000 ,  -52.920000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446014 ,388fd559-c054-3f3e-9a31-ad8fac1b37ca,   -5.936000 ,  -52.898000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446013 ,33815a9e-2182-341f-85c3-93ef8c0c83ea,   -6.126000 ,  -52.703000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446012 ,dd8fe0c7-cb79-33f2-bb9d-9fb55944b450,   -6.129000 ,  -52.724000 ,2019-09-28 17:35:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405446011 ,e1d84575-e955-3853-b28f-118058ebc08b,   -9.176000 ,  -50.693000 ,2019-09-28 17:35:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1405445998 ,9bb5646d-e56e-33d5-b499-a349129333ad,   -7.658000 ,  -55.537000 ,2019-09-28 17:35:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405445995 ,3cb3e0ad-841a-3a1e-b0c6-17077cd3d09e,   -7.754000 ,  -50.956000 ,2019-09-28 17:35:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405445989 ,6b696657-3717-3d78-a9cb-bf9af912b5c7,   -8.179000 ,  -49.685000 ,2019-09-28 17:35:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 1405445988 ,f80dd902-c2e8-30b8-8283-0bdf60fd20ca,   -8.188000 ,  -49.688000 ,2019-09-28 17:35:00,Brasil,PARÁ,CONCEIÇÃO DO ARAGUAIA,Amazônia
 1405445987 ,2a757a5b-98cc-372a-a72f-206cb837cbc1,   -8.205000 ,  -50.739000 ,2019-09-28 17:35:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1405445986 ,3490e703-d7b8-3190-96d8-5c25fec1807b,    1.815000 ,  -55.841000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405445985 ,38631424-c748-3d60-826f-08f490cf395a,    1.813000 ,  -55.857000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405445984 ,65b46137-82b5-385f-bee9-a2055d85af8d,    1.803000 ,  -55.839000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405445983 ,995fb73a-a4c4-3e80-9635-fb21ead39c8a,    1.794000 ,  -55.847000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405445982 ,822cefb3-a519-36a0-9cef-0f46796d518b,    1.791000 ,  -55.837000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405445980 ,a0eef639-cd75-3183-a1e8-7896e42857d6,    1.745000 ,  -56.018000 ,2019-09-28 17:35:00,Brasil,PARÁ,ORIXIMINÁ,Amazônia
 1405349150 ,6bd0db6f-15fb-34f1-95b4-c95799a673f0,   -6.292000 ,  -52.571000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349143 ,4e1de4a8-6399-3805-af58-8ada2c542a7d,   -6.166000 ,  -52.667000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349142 ,b6958199-e6fa-3937-9008-adc517ea9571,   -6.164000 ,  -52.654000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405445928 ,74542a54-6e83-352a-bdf2-2e7700ee2e65,   -8.261000 ,  -55.400000 ,2019-09-28 17:35:00,Brasil,PARÁ,NOVO PROGRESSO,Amazônia
 1405349141 ,a1fa1e6e-7e80-31cd-a170-9a76463762e4,   -6.110000 ,  -51.228000 ,2019-09-27 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 1405349140 ,cfc1136a-26e4-32af-baa8-74c2a8a6f7a5,   -5.996000 ,  -52.106000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349137 ,6ce5e3e5-4b7e-383d-b77d-e62b223ae071,   -5.985000 ,  -51.950000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349133 ,4795597c-7631-367a-a529-255a2ffaf126,   -5.950000 ,  -52.914000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349132 ,3f19e757-e8a4-383a-a0f0-6401ea51edff,   -5.948000 ,  -52.921000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349131 ,e435b8c8-53af-3c95-8f4b-123c69844ea8,   -5.946000 ,  -52.907000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349129 ,ca8d83da-5d19-39fb-b14b-2152570ed4f2,   -5.937000 ,  -52.923000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349128 ,80e0849c-ec24-36f0-863d-cb1e8a8f3cf0,   -5.920000 ,  -51.782000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349127 ,acd35069-0094-36cb-b7d1-1be124a1d72c,   -5.912000 ,  -51.725000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349125 ,7b6cb369-62ab-307c-878c-742a031cfbcd,   -5.871000 ,  -51.794000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349124 ,fc751c50-8259-388b-9fb3-8ba9b9997418,   -3.303000 ,  -50.801000 ,2019-09-27 16:50:00,Brasil,PARÁ,PORTEL,Amazônia
 1405349123 ,7ea27c1e-db06-30f3-ada1-652be9fabf31,   -5.870000 ,  -51.782000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349122 ,f320788c-3bb5-31ff-b3da-17b8796e92d6,   -5.855000 ,  -53.654000 ,2019-09-27 16:50:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1405349121 ,a15ee013-879c-3309-927e-0065650fa764,   -5.791000 ,  -50.120000 ,2019-09-27 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 1405349120 ,412525f8-f8b1-34a5-af23-79d54bce9b4a,   -5.781000 ,  -50.112000 ,2019-09-27 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 1405349119 ,3bc1d2cf-6e92-3b36-90b4-c11530a54828,   -5.779000 ,  -50.102000 ,2019-09-27 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 1405349118 ,67680e9f-ddd6-3268-8548-8a8ae3e4240b,   -5.754000 ,  -49.272000 ,2019-09-27 16:50:00,Brasil,PARÁ,MARABÁ,Amazônia
 1405349117 ,e8e236b5-3502-3b18-85a0-c809d5895121,   -5.663000 ,  -52.350000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349116 ,e6e0dbcb-4001-3cc4-aa30-e09f343ba20f,   -5.652000 ,  -52.352000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349115 ,b74ab49d-5dbb-3004-b5a9-597fded94d71,   -5.622000 ,  -51.091000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349114 ,f1e497f5-5056-39ca-aa24-6cdbd83c55ce,   -5.618000 ,  -51.657000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349113 ,1ef83448-c264-3941-870b-7472132a46bd,   -5.618000 ,  -48.191000 ,2019-09-27 16:50:00,Brasil,PARÁ,BREJO GRANDE DO ARAGUAIA,Amazônia
 1405349112 ,dc43f144-6043-33f8-882f-48b7a4530bd3,   -5.616000 ,  -51.646000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349111 ,48aaf8eb-b8be-3bf0-a81b-6b5c99beaf18,   -5.615000 ,  -51.860000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1405349110 ,68b01c88-6ddc-30d4-83bf-2e3485377a85,   -5.605000 ,  -51.862000 ,2019-09-27 16:50:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
