id_bdq,foco_id,lat,lon,data_pas,pais,estado,municipio,bioma
 1561190889 ,39a77bb8-be28-3016-940d-ffa088c54f3e,   -1.260520 ,  -55.793330 ,2021-09-21 17:13:00,Brasil,PARÁ,ÓBIDOS,Amazônia
 1561190880 ,c85d8c4d-fd92-3ecf-82cd-bc9975a7836b,   -4.857090 ,  -56.008600 ,2021-09-21 17:11:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561190873 ,f6820bcf-14dd-306d-945c-0fbafc2935bd,   -4.835870 ,  -55.926480 ,2021-09-21 17:11:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561190865 ,0288b16d-ab05-3332-80da-84555b6f681e,   -4.782060 ,  -55.844680 ,2021-09-21 17:11:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561190858 ,d844f6e6-ae99-300b-b9a4-87a732341268,   -4.780610 ,  -55.834420 ,2021-09-21 17:11:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561190852 ,928ae972-80e3-3ede-b3f0-fcf27b59593e,   -4.772490 ,  -55.846100 ,2021-09-21 17:11:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561190530 ,fca7338b-b21e-310d-b056-c7127f197bc5,   -1.918950 ,  -56.541070 ,2021-09-21 17:11:00,Brasil,PARÁ,TERRA SANTA,Amazônia
 1561190529 ,16f4ab89-452a-3999-b5b2-587ef4d62c56,   -9.055760 ,  -51.372870 ,2021-09-21 17:09:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561190528 ,1fc38400-9523-34fa-ad9b-7266ecff9149,   -9.032520 ,  -50.768530 ,2021-09-21 17:09:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1561190527 ,6c28c115-204c-3889-b6f8-058b374f3e75,   -8.429120 ,  -50.270210 ,2021-09-21 17:11:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1561190526 ,30f1285f-0b3f-3183-aa78-e8ed77fa89a5,   -8.407190 ,  -50.729250 ,2021-09-21 17:11:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1561190524 ,ca3992b9-63f8-31c0-9de8-e93572325e8f,   -8.391160 ,  -50.728160 ,2021-09-21 17:11:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1561190523 ,7946c6ce-3730-392e-ba96-7de585961921,   -8.337470 ,  -50.296600 ,2021-09-21 17:11:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1561190520 ,84054851-a2dc-3b72-8576-29c182b765e1,   -8.322880 ,  -50.330920 ,2021-09-21 17:11:00,Brasil,PARÁ,SANTA MARIA DAS BARREIRAS,Amazônia
 1561190519 ,84d2579f-d36f-3adb-bb57-10416d773461,   -8.078720 ,  -50.995550 ,2021-09-21 17:11:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561190517 ,ea4e8198-5029-33bb-b51d-1df948fe3b67,   -8.012580 ,  -50.981950 ,2021-09-21 17:11:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561190516 ,a9f9bc95-a8a8-39d5-9988-442536b7bd21,   -8.011120 ,  -50.972120 ,2021-09-21 17:11:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561190508 ,ede478e8-2604-3314-87da-de5e0c43f9c8,   -9.754200 ,  -51.301310 ,2021-09-21 17:09:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1561190506 ,e5a5fddc-ca53-38cd-8d78-05cecd6e597b,   -9.752830 ,  -51.291890 ,2021-09-21 17:09:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1561190505 ,a102b78c-ed52-3b0a-9cfd-acf2cb311893,   -9.649230 ,  -51.399330 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190504 ,e0fce01a-1a3e-384f-8b30-1674f67b12e6,   -9.647860 ,  -51.389990 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190503 ,4b854ba2-1873-390e-a460-67204390a93c,   -9.647760 ,  -51.198240 ,2021-09-21 17:09:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1561190501 ,42f07182-72a6-38ee-881e-2b43ad6b870a,   -9.646380 ,  -51.188810 ,2021-09-21 17:09:00,Brasil,PARÁ,SANTANA DO ARAGUAIA,Amazônia
 1561190500 ,146b9e48-b96d-323f-9f96-0c3fd617e804,   -9.638780 ,  -51.391370 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190497 ,2208a87d-9fdb-398a-8850-2fb1d8224fff,   -9.533100 ,  -51.366220 ,2021-09-21 17:09:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561190496 ,0c015268-cae9-307a-a82c-13cefc144850,   -9.484430 ,  -51.531230 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190495 ,64c69b98-266e-3d8d-9074-8442da33d540,   -9.484170 ,  -51.719290 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190494 ,fe26d2fb-1f2f-3889-97d7-9860f8a2c212,   -9.483070 ,  -51.521920 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190493 ,6833b194-0897-359d-9c0f-c2cba17a8eda,   -9.459510 ,  -51.487560 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190492 ,c3b334c6-05b3-31b9-ae1a-48093c23b533,   -9.458150 ,  -51.478290 ,2021-09-21 17:09:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561190490 ,61d98776-be39-396b-a7af-b8298d6af7cc,   -9.454260 ,  -51.133680 ,2021-09-21 17:09:00,Brasil,PARÁ,CUMARU DO NORTE,Amazônia
 1561489294 ,8375d024-bce3-3f3a-b689-69b2c2019779,   -7.311300 ,  -55.002660 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561489291 ,1b4586ff-539a-3222-8aac-00c77fd0eaff,   -7.306530 ,  -54.972860 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561489290 ,ec6a293e-39a9-3d21-a9ca-b49579d8d98a,   -7.305470 ,  -54.998880 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488293 ,6b9a4df2-0408-3124-b29b-73705eec1237,   -8.685120 ,  -55.028250 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488286 ,eeb1e99e-43c7-37f1-8a10-36c19fe863f7,   -8.681790 ,  -55.007390 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488279 ,f2727d1c-fb54-3936-9da7-5cc81f1efdb4,   -8.680250 ,  -54.999670 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488247 ,24e712ff-f8a8-3c42-8145-670fd92b4d1a,   -8.505100 ,  -54.611350 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488238 ,939019a9-4ffa-3ec8-a606-782ab231e5f1,   -8.096590 ,  -54.782420 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488194 ,f3be575a-5f7e-3474-93d3-78ca7250076d,   -6.468760 ,  -55.004780 ,2021-09-22 17:54:00,Brasil,PARÁ,ALTAMIRA,Amazônia
 1561488192 ,54e8b4b9-4241-39c2-98e6-3d575d53d104,   -6.222210 ,  -57.829340 ,2021-09-22 17:54:00,Brasil,PARÁ,JACAREACANGA,Amazônia
 1561488174 ,880cea7f-2823-36f2-99d6-ea2c81e33f0e,   -5.188890 ,  -56.030750 ,2021-09-22 17:54:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561488167 ,e0425d38-99e4-3a83-86f5-ea1efd67e8b4,   -5.140300 ,  -56.211650 ,2021-09-22 17:54:00,Brasil,PARÁ,TRAIRÃO,Amazônia
 1561437930 ,fcf30e51-5c2d-3c47-8eb9-448c23a276ff,   -2.001980 ,  -47.821480 ,2021-09-22 16:18:00,Brasil,PARÁ,SÃO DOMINGOS DO CAPIM,Amazônia
 1561437881 ,b3fc9979-a9a8-3f74-8c43-d2cfb317402b,   -1.896470 ,  -48.491140 ,2021-09-22 16:18:00,Brasil,PARÁ,MOJU,Amazônia
 1561437815 ,a557b713-954c-34d2-9fe6-9a243385c5cf,   -1.661060 ,  -47.387220 ,2021-09-22 16:18:00,Brasil,PARÁ,IRITUIA,Amazônia
 1561437809 ,fd08f854-6e60-3155-a4da-f46a69de429b,   -1.596950 ,  -47.039920 ,2021-09-22 16:18:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 1561437808 ,7073e2f0-3fc2-3fe5-b358-4b5679e6f694,   -1.103880 ,  -46.706730 ,2021-09-22 16:18:00,Brasil,PARÁ,BRAGANÇA,Amazônia
 1561437610 ,89517858-163c-3d0a-b9a4-16c56239d22a,   -1.103200 ,  -46.700150 ,2021-09-22 16:18:00,Brasil,PARÁ,BRAGANÇA,Amazônia
 1561437578 ,2e3edbca-5cb6-39ba-9bf2-b717a29d7d0e,   -4.452630 ,  -49.715070 ,2021-09-22 16:18:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561437365 ,609e84e0-8cb3-38c8-b255-a016b00ee787,   -4.449860 ,  -49.722600 ,2021-09-22 16:18:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561437363 ,a2fbebde-d3ca-37fd-83ea-31d634882bdf,   -4.217180 ,  -47.468560 ,2021-09-22 16:18:00,Brasil,PARÁ,DOM ELISEU,Amazônia
 1561437361 ,8e9ed9cb-23e5-3c77-8e56-6a8cd6b35f9c,   -2.761660 ,  -46.973670 ,2021-09-22 16:18:00,Brasil,PARÁ,PARAGOMINAS,Amazônia
 1561437354 ,5fd60981-6a18-3944-8821-b4f48393437f,   -2.223290 ,  -48.017690 ,2021-09-22 16:18:00,Brasil,PARÁ,TOMÉ-AÇU,Amazônia
 1561437353 ,fbae80ad-a756-3162-b741-063e2ce9c481,   -2.026310 ,  -47.288430 ,2021-09-22 16:18:00,Brasil,PARÁ,CAPITÃO POÇO,Amazônia
 1561618745 ,6f268ba7-f9fa-352b-b824-a47fb96bae1f,   -1.341080 ,  -50.056180 ,2021-09-23 17:00:00,Brasil,PARÁ,CURRALINHO,Amazônia
 1561618744 ,8ac56ee0-1128-390c-a990-cc162ae13c08,    -.822410 ,  -48.614870 ,2021-09-23 17:00:00,Brasil,PARÁ,SALVATERRA,Amazônia
 1561618743 ,22a2c113-f4d2-3aad-a393-89ec70bc62e2,   -3.235130 ,  -50.040330 ,2021-09-23 17:00:00,Brasil,PARÁ,PORTEL,Amazônia
 1561618742 ,c6555995-e257-3ab5-a147-a7174f5b03b9,   -3.338760 ,  -49.109020 ,2021-09-23 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 1561618741 ,7afea15f-a13d-3b9c-af49-e0383cab19d8,   -3.091490 ,  -49.172970 ,2021-09-23 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 1561618740 ,8bc1ff3d-76f1-3d70-b8b5-d69355907178,   -3.004930 ,  -49.084350 ,2021-09-23 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 1561618739 ,793c0daa-7c9f-370a-bbab-e2ad56411fea,   -2.922060 ,  -49.403370 ,2021-09-23 17:00:00,Brasil,PARÁ,MOJU,Amazônia
 1561618738 ,1241016e-7c9d-3052-afc5-89a034f75e8b,   -2.746580 ,  -49.527210 ,2021-09-23 17:00:00,Brasil,PARÁ,BAIÃO,Amazônia
 1561618737 ,64c6d0bc-acc3-361b-a687-50069a2a88f3,   -2.585540 ,  -49.686410 ,2021-09-23 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 1561618736 ,3323ccd5-a8b6-3cd7-ae4d-e7cdd04a27d3,   -2.422060 ,  -49.264980 ,2021-09-23 17:00:00,Brasil,PARÁ,IGARAPÉ-MIRI,Amazônia
 1561618735 ,1a716c2b-8f6f-36e8-8110-40db53f308df,   -2.415440 ,  -49.261930 ,2021-09-23 17:00:00,Brasil,PARÁ,IGARAPÉ-MIRI,Amazônia
 1561618734 ,986724ee-78c0-3105-8610-0266cd4039d5,   -2.494630 ,  -49.762710 ,2021-09-23 17:00:00,Brasil,PARÁ,OEIRAS DO PARÁ,Amazônia
 1561618733 ,c1fe6657-5b32-3efd-a7ee-ef9ee06aa1bd,   -2.352050 ,  -49.663280 ,2021-09-23 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 1561618732 ,9c078dda-9706-31f3-8c05-2dee3c4c714f,   -2.320880 ,  -49.705740 ,2021-09-23 17:00:00,Brasil,PARÁ,CAMETÁ,Amazônia
 1561618731 ,a2db732a-2509-3afa-a140-d5eca1ff6056,   -3.331440 ,  -50.520630 ,2021-09-23 17:00:00,Brasil,PARÁ,PORTEL,Amazônia
 1561618730 ,9a347067-244c-3062-8cf5-6186fe196af0,   -4.876000 ,  -49.801810 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618729 ,e3d2d58b-dc44-3378-a235-252a7bc37b52,   -4.874710 ,  -49.792810 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618728 ,c03d59b8-d886-36de-8dfe-2445fd1fb796,   -4.860750 ,  -49.951040 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618727 ,36d2d9c5-2ce2-36dd-93fe-4bf0200804df,   -4.698570 ,  -50.878920 ,2021-09-23 16:58:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618726 ,976569a2-748d-37be-a8ec-ad71784b17aa,   -4.836330 ,  -50.682230 ,2021-09-23 16:58:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618725 ,f74b9575-908b-366d-8153-929ff6628cd5,   -4.697290 ,  -50.869950 ,2021-09-23 16:58:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618724 ,5e9fb033-8a0b-3d07-ade6-7b02d36f69e8,   -4.549430 ,  -50.866850 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618723 ,03b6715b-dd39-3f4e-a2f3-60e59074e377,   -4.541740 ,  -50.877090 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618722 ,9a5b69d6-f266-3179-a8f0-2301fa14c5fa,   -4.540460 ,  -50.868140 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618721 ,0eedb5e0-0534-32cd-b983-e6a932e3b7df,   -3.673760 ,  -50.276850 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618720 ,fed26dce-a76d-3867-9f09-861f9e43fb0c,   -3.672470 ,  -50.267910 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618719 ,b82c5c2c-c6a6-344e-a6f2-003c3915b71b,   -3.867610 ,  -50.154110 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618718 ,18fec0d3-ad6e-370b-88ed-484222623c96,   -3.664390 ,  -50.274670 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618717 ,f863b07c-735e-3cd0-aab2-f8cbeccc5f34,   -3.656700 ,  -50.284920 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618716 ,1d2bcb80-c8b0-319f-9004-b529b619dbfd,   -3.655420 ,  -50.275970 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618715 ,2333c455-6511-3072-90cd-b1923c3a058a,   -3.647730 ,  -50.286210 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618714 ,9f6c0d70-4953-3efe-a700-b30a8a2848d3,   -4.309400 ,  -50.731110 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618713 ,08e6d86d-3670-3742-8f24-6e59283b6c98,   -4.303080 ,  -50.495220 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618712 ,e3b6b703-d92f-39b3-8b56-8593e9bbc6cf,   -4.288940 ,  -50.715840 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618711 ,133312cb-f365-37ce-aa8b-8088a6e61024,   -4.279480 ,  -50.713900 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618710 ,3e178595-2ee8-3f98-b12c-ad7ea33596d3,   -4.280760 ,  -50.722830 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618709 ,9e0e22f0-be29-33c8-9bd4-06bd360344f4,   -4.278200 ,  -50.704970 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618708 ,64cb6799-77d9-364f-8b71-ed6193a0e583,   -4.275650 ,  -50.687120 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618707 ,18e69099-e8ae-3dd9-9b69-36a95ee610bb,   -4.271800 ,  -50.724120 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618706 ,8acecf58-4028-3106-8400-7b2557288c8c,   -4.270520 ,  -50.715190 ,2021-09-23 17:00:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618705 ,16ec4a2e-7a09-3905-bc5d-630579086d42,   -3.782540 ,  -50.716540 ,2021-09-23 17:00:00,Brasil,PARÁ,PACAJÁ,Amazônia
 1561618704 ,dd978221-772c-3d3a-bc5b-fdc681349c2b,   -5.889960 ,  -51.040090 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618703 ,0b66eb72-bcdf-3e1c-b71f-51c0251eda66,   -5.888660 ,  -51.030970 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618702 ,315ac748-4193-340c-b7e1-7fd3912e8ffc,   -6.371580 ,  -51.131030 ,2021-09-23 16:58:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1561618701 ,e11b2fb1-64f4-3917-bfc5-e8d8dbe17fce,   -5.801180 ,  -51.058640 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618700 ,3e8764a8-91e4-302b-8e53-bc777e6c77e2,   -5.799880 ,  -51.049520 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618699 ,3683462e-d229-3966-97ce-3194c43c6a5a,   -5.504250 ,  -50.980760 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618698 ,2dd5595c-5031-35a7-8131-4efefc18c9f4,   -5.401450 ,  -50.774430 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618697 ,c8e3538d-b582-3505-b453-def55ad93fba,   -5.400170 ,  -50.765430 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618696 ,f90d6b1e-989d-3e1d-a9a1-031e6fdf1758,   -5.356250 ,  -50.906320 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618695 ,0c0a8df9-8eac-306b-8660-d1bca297eed6,   -5.345970 ,  -50.898600 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618694 ,c1809440-06f4-3e4f-bb30-d3a13fea7245,   -5.347250 ,  -50.907620 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618693 ,cd3f43d9-37e9-3949-94bf-e9f582666053,   -5.338250 ,  -50.908920 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618692 ,37a1ceff-2783-322d-b517-6653afc2c2d5,   -5.319140 ,  -50.909000 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618691 ,21b9a93f-e8f8-325f-9f0f-51b5428618d4,   -5.316600 ,  -50.955470 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618690 ,16eed90b-4a33-32c2-bfd5-56ee04175ffc,   -5.157180 ,  -50.735980 ,2021-09-23 16:58:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618689 ,6cca1d08-a32f-32b0-9853-f51f1487cf6f,   -5.158460 ,  -50.744960 ,2021-09-23 16:58:00,Brasil,PARÁ,NOVO REPARTIMENTO,Amazônia
 1561618688 ,04a7931d-befc-369e-8160-a2430f46613b,   -5.310200 ,  -51.039580 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618687 ,0d088195-b436-3397-baad-c3c94e8d0e8c,   -5.262600 ,  -50.898730 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618686 ,5d83ac0d-3e53-39d3-b042-e2a71514a9c6,   -5.261320 ,  -50.889700 ,2021-09-23 16:58:00,Brasil,PARÁ,SÃO FÉLIX DO XINGU,Amazônia
 1561618685 ,3e34ce84-e557-3191-b860-18b274f8d04d,   -5.110980 ,  -50.932720 ,2021-09-23 16:58:00,Brasil,PARÁ,ANAPU,Amazônia
 1561618684 ,172ee844-a8b8-3ee1-84a0-9d3bd715fcec,   -6.060810 ,  -49.852600 ,2021-09-23 16:58:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1561618683 ,97784085-d68b-30fe-99a6-c5750d4c32d2,   -5.911800 ,  -50.288660 ,2021-09-23 16:58:00,Brasil,PARÁ,PARAUAPEBAS,Amazônia
 1561618682 ,4e729ad1-f428-362b-ba53-4efdc2986c2f,   -5.859320 ,  -50.113650 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618681 ,60c73aa8-36e7-3ed6-bf72-bea850eb2002,   -5.858040 ,  -50.104710 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618680 ,5a128434-1663-3b8d-8e0b-0f7c90b95f88,   -5.849820 ,  -50.111530 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618679 ,ad40c50a-e602-3b3e-ad13-6f888e26c8ae,   -5.554600 ,  -50.173340 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618678 ,02081dd7-a7da-3ab8-9adc-b58c88b943b7,   -5.810130 ,  -50.025970 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618677 ,1c60145d-9067-366d-b763-20271b8abc25,   -5.500350 ,  -50.433300 ,2021-09-23 16:58:00,Brasil,PARÁ,MARABÁ,Amazônia
 1561618676 ,9b9202c5-4001-3d62-86c3-cfaafed06ff0,   -5.331190 ,  -50.154150 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618675 ,7eff6c63-a378-36d1-912d-ee5c31664d30,   -5.329910 ,  -50.145210 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618674 ,8ef629d6-69a2-3121-b34d-d35bffc4ff71,   -5.302890 ,  -49.957230 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618673 ,3f637194-72b9-309f-a3cb-fc8344db1d6b,   -5.297410 ,  -50.109950 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618672 ,175d668d-fab7-3712-8981-38690a439bef,   -5.256380 ,  -49.951360 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618671 ,7d49463c-69cd-3824-bdeb-0250dd485a3d,   -5.256340 ,  -49.887230 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618670 ,9cb805d3-c2d3-3ec9-8bb5-1389c67064f7,   -5.296130 ,  -50.101010 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618669 ,c75589d8-90a9-3d39-b9c8-52a19cd742e8,   -5.255090 ,  -49.942380 ,2021-09-23 16:58:00,Brasil,PARÁ,ITUPIRANGA,Amazônia
 1561618668 ,cf0c4ee7-1692-3e8a-b118-abba564a2e67,   -7.822000 ,  -50.129480 ,2021-09-23 16:58:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 1561618667 ,10b21272-c1b1-3e91-a9e6-0d69cbf6f83f,   -7.615270 ,  -50.557310 ,2021-09-23 16:58:00,Brasil,PARÁ,BANNACH,Amazônia
 1561618666 ,e71cc13f-f3ff-395b-bb58-b8c6f15e81fd,   -7.563840 ,  -50.323910 ,2021-09-23 16:58:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 1561618665 ,37015ca4-3b0c-30e3-8d9b-95633d9c4f6e,   -7.562560 ,  -50.314900 ,2021-09-23 16:58:00,Brasil,PARÁ,PAU D'ARCO,Amazônia
 1561618664 ,ef1fdf38-cc34-34c3-828c-545b50b55e45,   -7.422530 ,  -50.430380 ,2021-09-23 16:58:00,Brasil,PARÁ,BANNACH,Amazônia
 1561618663 ,aed0085c-96f5-377d-aba9-63e9ec048f8f,   -7.341470 ,  -50.438840 ,2021-09-23 16:58:00,Brasil,PARÁ,BANNACH,Amazônia
 1561618662 ,d429fbbd-494f-3919-ad7d-81e0270a3cda,   -7.421250 ,  -50.421330 ,2021-09-23 16:58:00,Brasil,PARÁ,BANNACH,Amazônia
 1561618661 ,97f39b55-7617-3ee2-a845-7ac60686d199,   -7.308070 ,  -50.462180 ,2021-09-23 16:58:00,Brasil,PARÁ,BANNACH,Amazônia
 1561618660 ,3549d03b-50b1-3f16-8d66-183370376f90,   -7.247780 ,  -50.821820 ,2021-09-23 16:58:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 1561618659 ,16c4cec0-dfcb-332d-9f57-0bff0f4b847d,   -7.240530 ,  -50.828590 ,2021-09-23 16:58:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 1561618658 ,42ffe50e-dcb5-3175-a102-ffe50fc2735f,   -7.198960 ,  -50.601300 ,2021-09-23 16:58:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 1561618657 ,59bba720-86fc-32e9-b0ae-cba0a0345133,   -7.025550 ,  -50.805630 ,2021-09-23 16:58:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 1561618656 ,67012ab2-2c72-348e-a2bb-796b8b3a7b17,   -6.826530 ,  -50.121920 ,2021-09-23 16:58:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
 1561618655 ,9e46122d-f31f-306f-a0f3-1564f196d64c,   -7.026780 ,  -50.684540 ,2021-09-23 16:58:00,Brasil,PARÁ,OURILÂNDIA DO NORTE,Amazônia
 1561618654 ,98a68247-bc80-356e-9d6e-740c97b2fea1,   -6.825250 ,  -50.112950 ,2021-09-23 16:58:00,Brasil,PARÁ,ÁGUA AZUL DO NORTE,Amazônia
